0.0,1.0
50.0,1.0
55.0,4.0
60.0,4.0
65.0,1.0
66.0,1.0
71.0,4.0
76.0,4.0
81.0,1.0
91.0,1.0
96.0,2.0
102.0,2.0
107.0,1.0
113.0,1.0
118.0,2.0
119.0,2.0
124.0,1.0
129.0,1.0
134.0,4.0
135.0,4.0
140.0,2.0
141.0,2.0
146.0,1.0
159.0,1.0
164.0,3.0
165.0,3.0
170.0,1.0
171.0,1.0
176.0,2.0
180.0,2.0
185.0,1.0
186.0,1.0
191.0,3.0
192.0,3.0
197.0,2.0
200.0,2.0
205.0,1.0
206.0,1.0
211.0,2.0
217.0,2.0
222.0,1.0
223.0,1.0
228.0,3.0
229.0,3.0
234.0,1.0
238.0,1.0
243.0,3.0
244.0,3.0
249.0,2.0
251.0,2.0
256.0,1.0
257.0,1.0
262.0,2.0
268.0,2.0
273.0,1.0
279.0,1.0
284.0,2.0
286.0,2.0
291.0,1.0
296.0,1.0
301.0,4.0
302.0,4.0
307.0,1.0
311.0,1.0
316.0,2.0
317.0,2.0
322.0,1.0
336.0,1.0
341.0,2.0
342.0,2.0
347.0,1.0
351.0,1.0
356.0,2.0
357.0,2.0
362.0,1.0
376.0,1.0
381.0,2.0
386.0,2.0
391.0,1.0
399.0,1.0
404.0,2.0
407.0,2.0
412.0,1.0
419.0,1.0
424.0,2.0
432.0,2.0
437.0,1.0
438.0,1.0
443.0,2.0
451.0,2.0
456.0,1.0
457.0,1.0
462.0,2.0
464.0,2.0
469.0,1.0
475.0,1.0
480.0,2.0
481.0,2.0
486.0,1.0
487.0,1.0
492.0,2.0
493.0,2.0
498.0,1.0
499.0,1.0
504.0,2.0
505.0,2.0
510.0,1.0
511.0,1.0
516.0,2.0
517.0,2.0
522.0,1.0
523.0,1.0
528.0,2.0
529.0,2.0
534.0,1.0
547.0,1.0
552.0,2.0
553.0,2.0
558.0,1.0
570.0,1.0
575.0,2.0
576.0,2.0
581.0,1.0
582.0,1.0
587.0,2.0
592.0,2.0
597.0,3.0
598.0,3.0
603.0,1.0
611.0,1.0
616.0,3.0
617.0,3.0
622.0,1.0
623.0,1.0
628.0,2.0
630.0,2.0
635.0,1.0
637.0,1.0
642.0,2.0
643.0,2.0
648.0,1.0
658.0,1.0
663.0,2.0
665.0,2.0
670.0,1.0
671.0,1.0
676.0,2.0
677.0,2.0
682.0,1.0
686.0,1.0
691.0,2.0
699.0,2.0
704.0,1.0
712.0,1.0
717.0,2.0
718.0,2.0
723.0,1.0
724.0,1.0
729.0,2.0
730.0,2.0
735.0,1.0
739.0,1.0
744.0,2.0
751.0,2.0
756.0,1.0
762.0,1.0
767.0,2.0
770.0,2.0
775.0,1.0
782.0,1.0
787.0,2.0
790.0,2.0
795.0,1.0
799.0,1.0
804.0,2.0
810.0,2.0
815.0,1.0
817.0,1.0
822.0,2.0
823.0,2.0
828.0,1.0
839.0,1.0
844.0,2.0
848.0,2.0
853.0,1.0
854.0,1.0
859.0,2.0
868.0,2.0
873.0,1.0
892.0,1.0
897.0,2.0
911.0,2.0
916.0,3.0
917.0,3.0
922.0,1.0
928.0,1.0
933.0,2.0
934.0,2.0
939.0,3.0
940.0,3.0
945.0,1.0
950.0,1.0
955.0,2.0
957.0,2.0
962.0,1.0
963.0,1.0
968.0,2.0
969.0,2.0
974.0,1.0
982.0,1.0
987.0,2.0
995.0,2.0
1000.0,1.0
1013.0,1.0
1018.0,2.0
1020.0,2.0
1025.0,3.0
1026.0,3.0
1031.0,2.0
1032.0,2.0
1037.0,1.0
1043.0,1.0
1048.0,2.0
1053.0,2.0
1058.0,1.0
1064.0,1.0
1069.0,2.0
1070.0,2.0
1075.0,1.0
1080.0,1.0
1085.0,2.0
1090.0,2.0
1095.0,1.0
1104.0,1.0
1109.0,2.0
1110.0,2.0
1115.0,1.0
1116.0,1.0
1121.0,2.0
1127.0,2.0
1132.0,1.0
1138.0,1.0
1143.0,3.0
1144.0,3.0
1149.0,1.0
1158.0,1.0
1163.0,2.0
1168.0,2.0
1173.0,1.0
1182.0,1.0
1187.0,2.0
1193.0,2.0
1198.0,1.0
1203.0,1.0
1208.0,2.0
1213.0,2.0
1218.0,1.0
1220.0,1.0
1225.0,4.0
1226.0,4.0
1231.0,1.0
1237.0,1.0
1242.0,2.0
1243.0,2.0
1248.0,1.0
1252.0,1.0
1257.0,2.0
1263.0,2.0
1268.0,1.0
1272.0,1.0
1277.0,2.0
1284.0,2.0
1289.0,1.0
1290.0,1.0
1295.0,2.0
1300.0,2.0
1305.0,1.0
1306.0,1.0
1311.0,2.0
1318.0,2.0
1323.0,1.0
1324.0,1.0
1329.0,2.0
1334.0,2.0
1339.0,1.0
1346.0,1.0
1351.0,2.0
1352.0,2.0
1357.0,1.0
1363.0,1.0
1368.0,2.0
1373.0,2.0
1378.0,1.0
1379.0,1.0
1384.0,2.0
1385.0,2.0
1390.0,1.0
1396.0,1.0
1401.0,2.0
1407.0,2.0
1412.0,1.0
1413.0,1.0
1418.0,2.0
1423.0,2.0
1428.0,1.0
1434.0,1.0
1439.0,2.0
1445.0,2.0
1450.0,1.0
1451.0,1.0
1456.0,2.0
1460.0,2.0
1465.0,3.0
1466.0,3.0
1471.0,1.0
1472.0,1.0
1477.0,2.0
1479.0,2.0
1484.0,1.0
1486.0,1.0
1491.0,2.0
1492.0,2.0
1497.0,1.0
1498.0,1.0
1503.0,2.0
1509.0,2.0
1514.0,1.0
1520.0,1.0
1525.0,2.0
1526.0,2.0
1531.0,1.0
1532.0,1.0
1537.0,2.0
1538.0,2.0
1543.0,1.0
1548.0,1.0
1553.0,2.0
1559.0,2.0
1564.0,1.0
1569.0,1.0
1574.0,2.0
1583.0,2.0
1588.0,1.0
1594.0,1.0
1599.0,2.0
1600.0,2.0
1605.0,1.0
1611.0,1.0
1616.0,2.0
1621.0,2.0
1626.0,1.0
1640.0,1.0
1645.0,3.0
1646.0,3.0
1651.0,2.0
1652.0,2.0
1657.0,1.0
1664.0,1.0
1669.0,2.0
1670.0,2.0
1675.0,1.0
1679.0,1.0
1684.0,2.0
1688.0,2.0
1693.0,3.0
1694.0,3.0
1699.0,1.0
1713.0,1.0
1718.0,2.0
1719.0,2.0
1724.0,1.0
1729.0,1.0
1734.0,3.0
1735.0,3.0
1740.0,2.0
1741.0,2.0
1746.0,1.0
1747.0,1.0
1752.0,2.0
1753.0,2.0
1758.0,1.0
1759.0,1.0
1764.0,2.0
1770.0,2.0
1775.0,1.0
1776.0,1.0
1781.0,3.0
1782.0,3.0
1787.0,2.0
1788.0,2.0
1793.0,1.0
1799.0,1.0
1804.0,2.0
1805.0,2.0
1810.0,1.0
1818.0,1.0
1823.0,2.0
1825.0,2.0
1830.0,1.0
1835.0,1.0
1840.0,2.0
1841.0,2.0
1846.0,3.0
1847.0,3.0
1852.0,2.0
1853.0,2.0
1858.0,1.0
1864.0,1.0
1869.0,2.0
1873.0,2.0
1878.0,1.0
1883.0,1.0
1888.0,2.0
1895.0,2.0
1900.0,1.0
1901.0,1.0
1906.0,2.0
1912.0,2.0
1917.0,1.0
1923.0,1.0
1928.0,2.0
1932.0,2.0
1937.0,1.0
1941.0,1.0
1946.0,2.0
1949.0,2.0
1954.0,1.0
1955.0,1.0
1960.0,2.0
1961.0,2.0
1966.0,3.0
1967.0,3.0
1972.0,2.0
1973.0,2.0
1978.0,1.0
1984.0,1.0
1989.0,2.0
1993.0,2.0
1998.0,1.0
2002.0,1.0
2007.0,3.0
2008.0,3.0
2013.0,2.0
2014.0,2.0
2019.0,1.0
2023.0,1.0
2028.0,2.0
2033.0,2.0
2038.0,1.0
2042.0,1.0
2047.0,2.0
2050.0,2.0
2055.0,1.0
2061.0,1.0
2066.0,2.0
