0.0,1.0
67.0,1.0
72.0,2.0
78.0,2.0
83.0,1.0
89.0,1.0
94.0,2.0
96.0,2.0
101.0,1.0
102.0,1.0
107.0,3.0
108.0,3.0
113.0,2.0
114.0,2.0
119.0,4.0
120.0,4.0
125.0,1.0
126.0,1.0
131.0,4.0
136.0,4.0
141.0,2.0
142.0,2.0
147.0,1.0
149.0,1.0
154.0,4.0
155.0,4.0
160.0,1.0
165.0,1.0
170.0,2.0
176.0,2.0
181.0,1.0
187.0,1.0
192.0,2.0
196.0,2.0
201.0,1.0
202.0,1.0
207.0,3.0
208.0,3.0
213.0,2.0
214.0,2.0
219.0,1.0
225.0,1.0
230.0,2.0
231.0,2.0
236.0,3.0
241.0,3.0
246.0,1.0
247.0,1.0
252.0,3.0
253.0,3.0
258.0,1.0
264.0,1.0
269.0,2.0
275.0,2.0
280.0,1.0
285.0,1.0
290.0,4.0
291.0,4.0
296.0,2.0
302.0,2.0
307.0,1.0
308.0,1.0
313.0,2.0
319.0,2.0
324.0,1.0
332.0,1.0
337.0,2.0
341.0,2.0
346.0,1.0
347.0,1.0
352.0,2.0
355.0,2.0
360.0,1.0
366.0,1.0
371.0,2.0
379.0,2.0
384.0,1.0
387.0,1.0
392.0,2.0
398.0,2.0
403.0,1.0
409.0,1.0
414.0,2.0
419.0,2.0
424.0,3.0
430.0,3.0
435.0,1.0
441.0,1.0
446.0,3.0
447.0,3.0
452.0,1.0
453.0,1.0
458.0,2.0
464.0,2.0
469.0,1.0
475.0,1.0
480.0,2.0
486.0,2.0
491.0,3.0
492.0,3.0
497.0,1.0
498.0,1.0
503.0,3.0
504.0,3.0
509.0,1.0
510.0,1.0
515.0,2.0
519.0,2.0
524.0,4.0
525.0,4.0
530.0,1.0
531.0,1.0
536.0,2.0
541.0,2.0
546.0,1.0
554.0,1.0
559.0,2.0
563.0,2.0
568.0,1.0
569.0,1.0
574.0,2.0
575.0,2.0
580.0,1.0
589.0,1.0
594.0,2.0
595.0,2.0
600.0,1.0
603.0,1.0
608.0,2.0
609.0,2.0
614.0,1.0
627.0,1.0
632.0,2.0
637.0,2.0
642.0,1.0
643.0,1.0
648.0,2.0
654.0,2.0
659.0,1.0
663.0,1.0
668.0,2.0
674.0,2.0
679.0,1.0
680.0,1.0
685.0,2.0
686.0,2.0
691.0,4.0
692.0,4.0
697.0,1.0
705.0,1.0
710.0,2.0
711.0,2.0
716.0,1.0
723.0,1.0
728.0,3.0
729.0,3.0
734.0,1.0
740.0,1.0
745.0,2.0
750.0,2.0
755.0,1.0
759.0,1.0
764.0,2.0
770.0,2.0
775.0,1.0
776.0,1.0
781.0,2.0
787.0,2.0
792.0,1.0
793.0,1.0
798.0,2.0
799.0,2.0
804.0,1.0
810.0,1.0
815.0,2.0
821.0,2.0
826.0,3.0
827.0,3.0
832.0,1.0
838.0,1.0
843.0,2.0
846.0,2.0
851.0,1.0
857.0,1.0
862.0,2.0
864.0,2.0
869.0,1.0
875.0,1.0
880.0,2.0
882.0,2.0
887.0,1.0
895.0,1.0
900.0,2.0
906.0,2.0
911.0,1.0
917.0,1.0
922.0,2.0
923.0,2.0
928.0,3.0
929.0,3.0
934.0,1.0
935.0,1.0
940.0,2.0
941.0,2.0
946.0,1.0
952.0,1.0
957.0,2.0
958.0,2.0
963.0,3.0
968.0,3.0
973.0,2.0
974.0,2.0
979.0,1.0
992.0,1.0
997.0,2.0
998.0,2.0
1003.0,3.0
1004.0,3.0
