0.0,1.0
21.0,1.0
26.0,2.0
36.0,2.0
41.0,1.0
42.0,1.0
47.0,2.0
48.0,2.0
53.0,1.0
56.0,1.0
61.0,2.0
62.0,2.0
67.0,1.0
73.0,1.0
78.0,2.0
79.0,2.0
84.0,1.0
91.0,1.0
96.0,2.0
102.0,2.0
107.0,1.0
108.0,1.0
113.0,2.0
119.0,2.0
124.0,1.0
130.0,1.0
135.0,2.0
136.0,2.0
141.0,1.0
160.0,1.0
165.0,2.0
169.0,2.0
174.0,1.0
175.0,1.0
180.0,2.0
186.0,2.0
191.0,1.0
197.0,1.0
202.0,2.0
207.0,2.0
212.0,4.0
213.0,4.0
218.0,1.0
219.0,1.0
224.0,2.0
225.0,2.0
230.0,1.0
236.0,1.0
241.0,2.0
242.0,2.0
247.0,4.0
250.0,4.0
255.0,1.0
256.0,1.0
261.0,2.0
262.0,2.0
267.0,4.0
268.0,4.0
273.0,1.0
275.0,1.0
280.0,2.0
286.0,2.0
291.0,1.0
296.0,1.0
301.0,2.0
306.0,2.0
311.0,1.0
320.0,1.0
325.0,2.0
326.0,2.0
331.0,1.0
336.0,1.0
341.0,2.0
347.0,2.0
352.0,1.0
357.0,1.0
362.0,2.0
365.0,2.0
370.0,1.0
374.0,1.0
379.0,2.0
386.0,2.0
391.0,3.0
392.0,3.0
397.0,4.0
398.0,4.0
403.0,1.0
404.0,1.0
409.0,2.0
411.0,2.0
416.0,1.0
420.0,1.0
425.0,2.0
426.0,2.0
431.0,1.0
438.0,1.0
443.0,2.0
447.0,2.0
452.0,1.0
457.0,1.0
462.0,2.0
463.0,2.0
468.0,1.0
469.0,1.0
474.0,2.0
480.0,2.0
485.0,1.0
486.0,1.0
491.0,2.0
492.0,2.0
497.0,1.0
499.0,1.0
504.0,2.0
505.0,2.0
510.0,1.0
516.0,1.0
521.0,2.0
527.0,2.0
532.0,1.0
536.0,1.0
541.0,2.0
549.0,2.0
554.0,1.0
560.0,1.0
565.0,2.0
566.0,2.0
571.0,1.0
575.0,1.0
580.0,2.0
586.0,2.0
591.0,1.0
592.0,1.0
597.0,2.0
603.0,2.0
608.0,1.0
613.0,1.0
618.0,2.0
624.0,2.0
629.0,3.0
630.0,3.0
635.0,2.0
640.0,2.0
645.0,1.0
652.0,1.0
657.0,2.0
662.0,2.0
667.0,1.0
669.0,1.0
674.0,4.0
675.0,4.0
680.0,2.0
681.0,2.0
686.0,1.0
692.0,1.0
697.0,2.0
698.0,2.0
703.0,1.0
719.0,1.0
724.0,2.0
725.0,2.0
730.0,1.0
734.0,1.0
739.0,2.0
740.0,2.0
745.0,1.0
746.0,1.0
751.0,2.0
752.0,2.0
757.0,1.0
758.0,1.0
763.0,2.0
764.0,2.0
769.0,1.0
770.0,1.0
775.0,2.0
776.0,2.0
781.0,1.0
782.0,1.0
787.0,2.0
789.0,2.0
794.0,1.0
799.0,1.0
804.0,2.0
805.0,2.0
810.0,1.0
817.0,1.0
822.0,2.0
828.0,2.0
833.0,1.0
838.0,1.0
843.0,2.0
844.0,2.0
849.0,1.0
854.0,1.0
859.0,2.0
860.0,2.0
865.0,1.0
869.0,1.0
874.0,4.0
875.0,4.0
880.0,1.0
886.0,1.0
891.0,2.0
897.0,2.0
902.0,1.0
906.0,1.0
911.0,2.0
912.0,2.0
917.0,4.0
918.0,4.0
923.0,1.0
924.0,1.0
929.0,2.0
930.0,2.0
935.0,1.0
941.0,1.0
946.0,2.0
952.0,2.0
957.0,1.0
962.0,1.0
967.0,2.0
971.0,2.0
976.0,1.0
981.0,1.0
986.0,2.0
987.0,2.0
992.0,1.0
998.0,1.0
1003.0,4.0
1004.0,4.0
1009.0,2.0
1010.0,2.0
1015.0,1.0
1021.0,1.0
1026.0,2.0
1027.0,2.0
1032.0,1.0
1038.0,1.0
1043.0,2.0
1048.0,2.0
1053.0,1.0
1061.0,1.0
1066.0,2.0
1067.0,2.0
1072.0,1.0
1075.0,1.0
1080.0,2.0
1085.0,2.0
1090.0,1.0
1099.0,1.0
1104.0,2.0
1105.0,2.0
1110.0,1.0
1119.0,1.0
1124.0,2.0
1130.0,2.0
1135.0,1.0
1140.0,1.0
1145.0,2.0
1146.0,2.0
1151.0,1.0
1157.0,1.0
1162.0,2.0
1167.0,2.0
1172.0,1.0
1182.0,1.0
1187.0,2.0
1188.0,2.0
1193.0,1.0
1194.0,1.0
1199.0,2.0
1200.0,2.0
1205.0,1.0
1215.0,1.0
1220.0,2.0
1224.0,2.0
1229.0,1.0
1235.0,1.0
1240.0,2.0
1242.0,2.0
1247.0,1.0
1252.0,1.0
1257.0,2.0
1262.0,2.0
1267.0,1.0
1273.0,1.0
1278.0,2.0
1279.0,2.0
1284.0,1.0
1285.0,1.0
1290.0,2.0
1298.0,2.0
1303.0,4.0
1304.0,4.0
1309.0,1.0
1310.0,1.0
1315.0,2.0
1318.0,2.0
1323.0,1.0
1324.0,1.0
1329.0,2.0
1338.0,2.0
