0.0,1.0
8.0,1.0
13.0,2.0
51.0,2.0
56.0,1.0
58.0,1.0
63.0,3.0
64.0,3.0
69.0,1.0
74.0,1.0
79.0,2.0
85.0,2.0
90.0,1.0
91.0,1.0
96.0,2.0
119.0,2.0
124.0,4.0
125.0,4.0
130.0,1.0
131.0,1.0
136.0,2.0
145.0,2.0
150.0,1.0
151.0,1.0
156.0,2.0
167.0,2.0
172.0,1.0
173.0,1.0
178.0,4.0
179.0,4.0
184.0,2.0
196.0,2.0
201.0,3.0
202.0,3.0
207.0,4.0
208.0,4.0
213.0,2.0
215.0,2.0
220.0,1.0
224.0,1.0
229.0,2.0
237.0,2.0
242.0,1.0
243.0,1.0
248.0,2.0
263.0,2.0
268.0,1.0
269.0,1.0
274.0,2.0
279.0,2.0
284.0,1.0
285.0,1.0
290.0,2.0
300.0,2.0
305.0,1.0
311.0,1.0
316.0,2.0
324.0,2.0
329.0,3.0
330.0,3.0
335.0,2.0
336.0,2.0
341.0,1.0
344.0,1.0
349.0,2.0
355.0,2.0
360.0,1.0
361.0,1.0
366.0,2.0
372.0,2.0
377.0,4.0
378.0,4.0
383.0,1.0
384.0,1.0
389.0,2.0
395.0,2.0
400.0,4.0
401.0,4.0
406.0,1.0
412.0,1.0
417.0,2.0
425.0,2.0
430.0,1.0
431.0,1.0
436.0,4.0
437.0,4.0
442.0,2.0
443.0,2.0
448.0,4.0
449.0,4.0
454.0,2.0
465.0,2.0
470.0,1.0
471.0,1.0
476.0,2.0
482.0,2.0
487.0,1.0
493.0,1.0
498.0,2.0
506.0,2.0
511.0,4.0
512.0,4.0
517.0,1.0
518.0,1.0
523.0,2.0
529.0,2.0
534.0,1.0
535.0,1.0
540.0,2.0
549.0,2.0
554.0,1.0
555.0,1.0
560.0,2.0
565.0,2.0
570.0,1.0
571.0,1.0
576.0,4.0
577.0,4.0
582.0,2.0
599.0,2.0
604.0,1.0
605.0,1.0
610.0,2.0
623.0,2.0
628.0,1.0
631.0,1.0
636.0,2.0
637.0,2.0
642.0,1.0
648.0,1.0
653.0,2.0
659.0,2.0
664.0,1.0
668.0,1.0
673.0,2.0
675.0,2.0
680.0,1.0
681.0,1.0
686.0,2.0
692.0,2.0
697.0,4.0
698.0,4.0
703.0,1.0
704.0,1.0
709.0,2.0
715.0,2.0
720.0,1.0
721.0,1.0
726.0,2.0
730.0,2.0
735.0,1.0
743.0,1.0
748.0,2.0
754.0,2.0
759.0,1.0
760.0,1.0
765.0,2.0
771.0,2.0
