0.0,1.0
39.0,1.0
44.0,2.0
63.0,2.0
68.0,1.0
73.0,1.0
78.0,2.0
79.0,2.0
84.0,1.0
89.0,1.0
94.0,2.0
109.0,2.0
114.0,1.0
115.0,1.0
120.0,2.0
124.0,2.0
129.0,1.0
134.0,1.0
139.0,2.0
159.0,2.0
164.0,1.0
165.0,1.0
170.0,2.0
175.0,2.0
180.0,3.0
182.0,3.0
187.0,1.0
188.0,1.0
193.0,3.0
194.0,3.0
199.0,2.0
204.0,2.0
209.0,1.0
219.0,1.0
224.0,2.0
231.0,2.0
236.0,1.0
240.0,1.0
245.0,3.0
246.0,3.0
251.0,2.0
252.0,2.0
257.0,1.0
262.0,1.0
267.0,3.0
268.0,3.0
273.0,1.0
274.0,1.0
279.0,2.0
283.0,2.0
288.0,3.0
289.0,3.0
294.0,1.0
295.0,1.0
300.0,3.0
301.0,3.0
306.0,2.0
309.0,2.0
314.0,1.0
315.0,1.0
320.0,2.0
326.0,2.0
331.0,1.0
334.0,1.0
339.0,2.0
345.0,2.0
350.0,1.0
351.0,1.0
356.0,2.0
362.0,2.0
367.0,1.0
368.0,1.0
373.0,2.0
374.0,2.0
379.0,1.0
384.0,1.0
389.0,2.0
390.0,2.0
395.0,3.0
397.0,3.0
402.0,1.0
403.0,1.0
408.0,2.0
414.0,2.0
419.0,1.0
420.0,1.0
425.0,2.0
431.0,2.0
436.0,1.0
437.0,1.0
442.0,2.0
446.0,2.0
451.0,1.0
460.0,1.0
465.0,3.0
466.0,3.0
471.0,2.0
472.0,2.0
477.0,1.0
480.0,1.0
485.0,4.0
486.0,4.0
491.0,2.0
492.0,2.0
497.0,1.0
502.0,1.0
507.0,3.0
508.0,3.0
513.0,2.0
514.0,2.0
519.0,1.0
529.0,1.0
534.0,2.0
539.0,2.0
544.0,1.0
545.0,1.0
550.0,2.0
554.0,2.0
559.0,1.0
564.0,1.0
569.0,2.0
582.0,2.0
587.0,1.0
588.0,1.0
593.0,2.0
598.0,2.0
603.0,1.0
609.0,1.0
614.0,2.0
618.0,2.0
623.0,1.0
629.0,1.0
634.0,2.0
635.0,2.0
640.0,1.0
642.0,1.0
647.0,2.0
653.0,2.0
658.0,1.0
659.0,1.0
664.0,2.0
670.0,2.0
675.0,1.0
676.0,1.0
681.0,2.0
682.0,2.0
687.0,1.0
691.0,1.0
696.0,2.0
703.0,2.0
708.0,1.0
715.0,1.0
720.0,2.0
721.0,2.0
726.0,1.0
727.0,1.0
732.0,2.0
738.0,2.0
743.0,1.0
749.0,1.0
754.0,2.0
755.0,2.0
760.0,1.0
764.0,1.0
769.0,2.0
770.0,2.0
775.0,3.0
