0.0,1.0
21.0,1.0
26.0,4.0
28.0,4.0
33.0,2.0
66.0,2.0
71.0,4.0
72.0,4.0
77.0,1.0
78.0,1.0
83.0,2.0
96.0,2.0
101.0,1.0
102.0,1.0
107.0,2.0
108.0,2.0
113.0,1.0
120.0,1.0
125.0,2.0
129.0,2.0
134.0,1.0
139.0,1.0
144.0,2.0
150.0,2.0
155.0,3.0
161.0,3.0
166.0,2.0
167.0,2.0
172.0,1.0
178.0,1.0
183.0,2.0
184.0,2.0
189.0,3.0
190.0,3.0
195.0,2.0
201.0,2.0
206.0,1.0
207.0,1.0
212.0,3.0
213.0,3.0
218.0,1.0
224.0,1.0
229.0,2.0
235.0,2.0
240.0,4.0
241.0,4.0
246.0,1.0
247.0,1.0
252.0,2.0
257.0,2.0
262.0,1.0
263.0,1.0
268.0,3.0
269.0,3.0
274.0,2.0
278.0,2.0
283.0,1.0
289.0,1.0
294.0,4.0
295.0,4.0
300.0,2.0
301.0,2.0
306.0,1.0
307.0,1.0
312.0,4.0
313.0,4.0
318.0,1.0
319.0,1.0
324.0,2.0
329.0,2.0
334.0,4.0
335.0,4.0
340.0,1.0
344.0,1.0
349.0,2.0
353.0,2.0
358.0,3.0
359.0,3.0
364.0,1.0
368.0,1.0
373.0,2.0
379.0,2.0
384.0,1.0
385.0,1.0
390.0,2.0
396.0,2.0
401.0,1.0
409.0,1.0
414.0,2.0
415.0,2.0
420.0,1.0
428.0,1.0
433.0,2.0
434.0,2.0
439.0,4.0
440.0,4.0
445.0,2.0
449.0,2.0
454.0,3.0
455.0,3.0
460.0,1.0
465.0,1.0
470.0,2.0
474.0,2.0
479.0,1.0
480.0,1.0
485.0,2.0
487.0,2.0
492.0,1.0
493.0,1.0
498.0,2.0
499.0,2.0
504.0,1.0
509.0,1.0
514.0,2.0
520.0,2.0
525.0,1.0
526.0,1.0
531.0,4.0
532.0,4.0
537.0,2.0
543.0,2.0
548.0,1.0
549.0,1.0
554.0,2.0
560.0,2.0
565.0,1.0
566.0,1.0
571.0,3.0
572.0,3.0
577.0,2.0
584.0,2.0
589.0,1.0
592.0,1.0
597.0,3.0
598.0,3.0
603.0,2.0
604.0,2.0
609.0,1.0
610.0,1.0
615.0,2.0
616.0,2.0
621.0,1.0
622.0,1.0
627.0,2.0
632.0,2.0
637.0,1.0
642.0,1.0
647.0,2.0
653.0,2.0
658.0,1.0
661.0,1.0
666.0,2.0
667.0,2.0
672.0,1.0
679.0,1.0
684.0,2.0
687.0,2.0
692.0,1.0
693.0,1.0
698.0,2.0
704.0,2.0
709.0,1.0
714.0,1.0
719.0,2.0
725.0,2.0
730.0,1.0
738.0,1.0
743.0,2.0
746.0,2.0
751.0,1.0
752.0,1.0
757.0,2.0
763.0,2.0
768.0,1.0
774.0,1.0
779.0,2.0
785.0,2.0
790.0,1.0
791.0,1.0
796.0,2.0
801.0,2.0
806.0,1.0
812.0,1.0
817.0,2.0
820.0,2.0
825.0,1.0
826.0,1.0
831.0,2.0
836.0,2.0
841.0,1.0
846.0,1.0
851.0,4.0
852.0,4.0
857.0,2.0
863.0,2.0
868.0,4.0
869.0,4.0
874.0,1.0
879.0,1.0
884.0,2.0
887.0,2.0
892.0,1.0
893.0,1.0
898.0,2.0
906.0,2.0
911.0,1.0
915.0,1.0
920.0,2.0
924.0,2.0
929.0,1.0
932.0,1.0
937.0,2.0
941.0,2.0
946.0,1.0
952.0,1.0
957.0,2.0
963.0,2.0
968.0,1.0
970.0,1.0
975.0,2.0
981.0,2.0
986.0,1.0
992.0,1.0
997.0,2.0
1003.0,2.0
1008.0,1.0
1009.0,1.0
1014.0,2.0
1026.0,2.0
1031.0,1.0
1032.0,1.0
1037.0,2.0
1043.0,2.0
1048.0,1.0
1052.0,1.0
1057.0,2.0
1058.0,2.0
1063.0,1.0
1065.0,1.0
1070.0,2.0
1076.0,2.0
1081.0,1.0
1087.0,1.0
1092.0,2.0
1100.0,2.0
1105.0,1.0
1109.0,1.0
1114.0,2.0
1119.0,2.0
1124.0,1.0
1125.0,1.0
1130.0,2.0
1137.0,2.0
1142.0,1.0
1143.0,1.0
1148.0,2.0
1154.0,2.0
1159.0,1.0
1160.0,1.0
1165.0,2.0
1166.0,2.0
1171.0,1.0
1180.0,1.0
1185.0,2.0
1189.0,2.0
1194.0,1.0
1198.0,1.0
1203.0,2.0
1222.0,2.0
1227.0,1.0
1228.0,1.0
1233.0,2.0
1238.0,2.0
1243.0,1.0
1244.0,1.0
1249.0,4.0
1250.0,4.0
1255.0,2.0
1256.0,2.0
1261.0,1.0
1266.0,1.0
1271.0,2.0
1273.0,2.0
1278.0,1.0
1280.0,1.0
1285.0,2.0
1291.0,2.0
1296.0,1.0
1301.0,1.0
1306.0,2.0
1312.0,2.0
1317.0,1.0
1318.0,1.0
1323.0,4.0
1324.0,4.0
1329.0,2.0
1335.0,2.0
1340.0,1.0
1341.0,1.0
1346.0,2.0
