0.0,1.0
24.0,1.0
29.0,2.0
32.0,2.0
37.0,1.0
38.0,1.0
43.0,2.0
48.0,2.0
53.0,1.0
56.0,1.0
61.0,2.0
67.0,2.0
72.0,1.0
73.0,1.0
78.0,2.0
79.0,2.0
84.0,1.0
85.0,1.0
90.0,2.0
94.0,2.0
99.0,1.0
102.0,1.0
107.0,2.0
108.0,2.0
113.0,1.0
115.0,1.0
120.0,2.0
121.0,2.0
126.0,1.0
127.0,1.0
132.0,2.0
133.0,2.0
138.0,1.0
144.0,1.0
149.0,2.0
150.0,2.0
155.0,1.0
160.0,1.0
165.0,2.0
171.0,2.0
176.0,1.0
177.0,1.0
182.0,2.0
190.0,2.0
195.0,1.0
197.0,1.0
202.0,2.0
208.0,2.0
213.0,1.0
221.0,1.0
226.0,2.0
228.0,2.0
233.0,1.0
239.0,1.0
244.0,2.0
245.0,2.0
250.0,1.0
251.0,1.0
256.0,2.0
262.0,2.0
267.0,1.0
268.0,1.0
273.0,2.0
279.0,2.0
284.0,1.0
289.0,1.0
294.0,2.0
303.0,2.0
308.0,1.0
309.0,1.0
314.0,2.0
315.0,2.0
320.0,1.0
342.0,1.0
347.0,2.0
348.0,2.0
353.0,1.0
355.0,1.0
360.0,2.0
361.0,2.0
366.0,1.0
370.0,1.0
375.0,2.0
378.0,2.0
383.0,1.0
384.0,1.0
389.0,2.0
397.0,2.0
402.0,1.0
408.0,1.0
413.0,2.0
418.0,2.0
423.0,1.0
425.0,1.0
430.0,2.0
434.0,2.0
439.0,1.0
449.0,1.0
454.0,2.0
460.0,2.0
465.0,1.0
466.0,1.0
471.0,2.0
472.0,2.0
477.0,1.0
483.0,1.0
488.0,2.0
494.0,2.0
499.0,1.0
500.0,1.0
505.0,2.0
511.0,2.0
516.0,1.0
520.0,1.0
525.0,2.0
531.0,2.0
536.0,1.0
537.0,1.0
542.0,2.0
548.0,2.0
553.0,1.0
556.0,1.0
561.0,2.0
562.0,2.0
567.0,1.0
573.0,1.0
578.0,2.0
584.0,2.0
589.0,1.0
591.0,1.0
596.0,2.0
602.0,2.0
607.0,1.0
608.0,1.0
613.0,2.0
617.0,2.0
622.0,1.0
626.0,1.0
631.0,2.0
636.0,2.0
641.0,1.0
646.0,1.0
651.0,2.0
656.0,2.0
661.0,1.0
665.0,1.0
670.0,2.0
675.0,2.0
680.0,1.0
681.0,1.0
686.0,2.0
687.0,2.0
692.0,1.0
697.0,1.0
702.0,2.0
709.0,2.0
714.0,1.0
715.0,1.0
720.0,2.0
733.0,2.0
738.0,1.0
743.0,1.0
748.0,2.0
756.0,2.0
761.0,1.0
762.0,1.0
767.0,2.0
782.0,2.0
787.0,1.0
788.0,1.0
793.0,3.0
794.0,3.0
799.0,2.0
804.0,2.0
809.0,1.0
810.0,1.0
815.0,2.0
820.0,2.0
825.0,1.0
826.0,1.0
831.0,2.0
837.0,2.0
842.0,1.0
844.0,1.0
849.0,2.0
862.0,2.0
867.0,1.0
868.0,1.0
873.0,2.0
881.0,2.0
886.0,1.0
887.0,1.0
892.0,2.0
900.0,2.0
905.0,1.0
906.0,1.0
911.0,2.0
917.0,2.0
922.0,3.0
923.0,3.0
928.0,2.0
929.0,2.0
934.0,1.0
935.0,1.0
940.0,2.0
948.0,2.0
953.0,1.0
956.0,1.0
961.0,2.0
962.0,2.0
967.0,1.0
972.0,1.0
977.0,2.0
983.0,2.0
988.0,3.0
989.0,3.0
994.0,2.0
1000.0,2.0
1005.0,1.0
1010.0,1.0
1015.0,2.0
1022.0,2.0
1027.0,3.0
1028.0,3.0
1033.0,1.0
1034.0,1.0
1039.0,2.0
1045.0,2.0
1050.0,1.0
1054.0,1.0
1059.0,2.0
1066.0,2.0
1071.0,3.0
1072.0,3.0
1077.0,2.0
1079.0,2.0
1084.0,3.0
1085.0,3.0
1090.0,1.0
1091.0,1.0
1096.0,2.0
1109.0,2.0
1114.0,1.0
1115.0,1.0
1120.0,2.0
1121.0,2.0
1126.0,1.0
1127.0,1.0
1132.0,2.0
1138.0,2.0
1143.0,3.0
1144.0,3.0
1149.0,1.0
1150.0,1.0
1155.0,2.0
1160.0,2.0
1165.0,1.0
1166.0,1.0
1171.0,3.0
1172.0,3.0
1177.0,2.0
1181.0,2.0
1186.0,1.0
1192.0,1.0
1197.0,2.0
1198.0,2.0
1203.0,3.0
1204.0,3.0
1209.0,4.0
1210.0,4.0
1215.0,2.0
1220.0,2.0
1225.0,1.0
1226.0,1.0
1231.0,2.0
1232.0,2.0
1237.0,1.0
1238.0,1.0
1243.0,4.0
1244.0,4.0
1249.0,2.0
1250.0,2.0
1255.0,4.0
1256.0,4.0
1261.0,1.0
1262.0,1.0
1267.0,2.0
1274.0,2.0
1279.0,3.0
1280.0,3.0
1285.0,1.0
1287.0,1.0
1292.0,4.0
1293.0,4.0
1298.0,2.0
1305.0,2.0
1310.0,4.0
1311.0,4.0
1316.0,1.0
1317.0,1.0
1322.0,2.0
1328.0,2.0
1333.0,3.0
1334.0,3.0
1339.0,2.0
1345.0,2.0
1350.0,3.0
1351.0,3.0
1356.0,1.0
1357.0,1.0
1362.0,2.0
1368.0,2.0
1373.0,1.0
1374.0,1.0
1379.0,2.0
1384.0,2.0
1389.0,4.0
1390.0,4.0
1395.0,2.0
1396.0,2.0
1401.0,1.0
1403.0,1.0
1408.0,2.0
1418.0,2.0
1423.0,1.0
1424.0,1.0
1429.0,2.0
1434.0,2.0
1439.0,1.0
1440.0,1.0
1445.0,2.0
1451.0,2.0
1456.0,3.0
1457.0,3.0
1462.0,1.0
1463.0,1.0
1468.0,2.0
1474.0,2.0
1479.0,1.0
