0.0,1.0
6.0,1.0
11.0,2.0
40.0,2.0
45.0,1.0
66.0,1.0
71.0,2.0
77.0,2.0
82.0,1.0
83.0,1.0
88.0,2.0
92.0,2.0
97.0,1.0
101.0,1.0
106.0,3.0
107.0,3.0
112.0,2.0
113.0,2.0
118.0,1.0
129.0,1.0
134.0,4.0
135.0,4.0
140.0,1.0
141.0,1.0
146.0,2.0
153.0,2.0
158.0,1.0
166.0,1.0
171.0,2.0
176.0,2.0
181.0,3.0
182.0,3.0
187.0,1.0
188.0,1.0
193.0,2.0
194.0,2.0
199.0,1.0
202.0,1.0
207.0,2.0
215.0,2.0
220.0,1.0
225.0,1.0
230.0,2.0
231.0,2.0
236.0,1.0
241.0,1.0
246.0,2.0
251.0,2.0
256.0,1.0
265.0,1.0
270.0,2.0
275.0,2.0
280.0,1.0
282.0,1.0
287.0,2.0
292.0,2.0
297.0,1.0
298.0,1.0
303.0,2.0
307.0,2.0
312.0,1.0
313.0,1.0
318.0,4.0
319.0,4.0
324.0,2.0
329.0,2.0
334.0,1.0
337.0,1.0
342.0,2.0
347.0,2.0
352.0,1.0
355.0,1.0
360.0,2.0
365.0,2.0
370.0,1.0
375.0,1.0
380.0,3.0
381.0,3.0
386.0,2.0
387.0,2.0
392.0,1.0
393.0,1.0
398.0,2.0
402.0,2.0
407.0,1.0
412.0,1.0
417.0,2.0
418.0,2.0
423.0,3.0
424.0,3.0
429.0,1.0
430.0,1.0
435.0,2.0
440.0,2.0
445.0,1.0
449.0,1.0
454.0,2.0
459.0,2.0
464.0,4.0
465.0,4.0
470.0,1.0
471.0,1.0
476.0,2.0
480.0,2.0
485.0,1.0
490.0,1.0
495.0,2.0
496.0,2.0
501.0,1.0
506.0,1.0
511.0,2.0
512.0,2.0
517.0,4.0
518.0,4.0
523.0,2.0
524.0,2.0
529.0,1.0
530.0,1.0
535.0,2.0
536.0,2.0
541.0,1.0
542.0,1.0
547.0,2.0
548.0,2.0
553.0,1.0
558.0,1.0
563.0,2.0
564.0,2.0
569.0,1.0
575.0,1.0
580.0,2.0
583.0,2.0
588.0,1.0
594.0,1.0
599.0,2.0
605.0,2.0
610.0,1.0
614.0,1.0
619.0,2.0
620.0,2.0
625.0,1.0
633.0,1.0
638.0,2.0
639.0,2.0
644.0,1.0
646.0,1.0
651.0,2.0
656.0,2.0
661.0,1.0
667.0,1.0
672.0,2.0
673.0,2.0
678.0,1.0
684.0,1.0
689.0,2.0
693.0,2.0
698.0,1.0
703.0,1.0
708.0,2.0
712.0,2.0
717.0,1.0
722.0,1.0
727.0,2.0
731.0,2.0
736.0,1.0
742.0,1.0
747.0,2.0
748.0,2.0
753.0,1.0
754.0,1.0
759.0,2.0
764.0,2.0
769.0,1.0
775.0,1.0
780.0,2.0
784.0,2.0
789.0,1.0
793.0,1.0
798.0,2.0
801.0,2.0
806.0,1.0
807.0,1.0
812.0,2.0
813.0,2.0
818.0,1.0
819.0,1.0
824.0,2.0
825.0,2.0
830.0,1.0
836.0,1.0
841.0,2.0
845.0,2.0
850.0,1.0
856.0,1.0
861.0,2.0
865.0,2.0
870.0,1.0
875.0,1.0
880.0,2.0
882.0,2.0
887.0,1.0
894.0,1.0
899.0,2.0
902.0,2.0
907.0,1.0
914.0,1.0
919.0,2.0
922.0,2.0
927.0,1.0
928.0,1.0
933.0,2.0
934.0,2.0
939.0,4.0
940.0,4.0
945.0,1.0
950.0,1.0
955.0,2.0
960.0,2.0
965.0,1.0
970.0,1.0
975.0,2.0
979.0,2.0
984.0,1.0
986.0,1.0
991.0,2.0
992.0,2.0
997.0,4.0
998.0,4.0
1003.0,1.0
1009.0,1.0
1014.0,2.0
1015.0,2.0
1020.0,1.0
1025.0,1.0
1030.0,2.0
1035.0,2.0
1040.0,1.0
1045.0,1.0
1050.0,2.0
1051.0,2.0
1056.0,4.0
1057.0,4.0
1062.0,1.0
1067.0,1.0
1072.0,2.0
1075.0,2.0
1080.0,1.0
1081.0,1.0
1086.0,2.0
1087.0,2.0
1092.0,1.0
1096.0,1.0
1101.0,2.0
1107.0,2.0
1112.0,1.0
1113.0,1.0
1118.0,2.0
1122.0,2.0
1127.0,1.0
1137.0,1.0
1142.0,2.0
1143.0,2.0
1148.0,1.0
1150.0,1.0
1155.0,2.0
1160.0,2.0
1165.0,1.0
1166.0,1.0
1171.0,2.0
1177.0,2.0
1182.0,1.0
1187.0,1.0
1192.0,2.0
1197.0,2.0
1202.0,1.0
1203.0,1.0
1208.0,2.0
1209.0,2.0
1214.0,1.0
1218.0,1.0
1223.0,2.0
1230.0,2.0
1235.0,1.0
1239.0,1.0
1244.0,2.0
1249.0,2.0
1254.0,4.0
1255.0,4.0
1260.0,1.0
1261.0,1.0
1266.0,2.0
1269.0,2.0
1274.0,1.0
1275.0,1.0
1280.0,2.0
1287.0,2.0
1292.0,1.0
1297.0,1.0
1302.0,2.0
1307.0,2.0
1312.0,1.0
1314.0,1.0
1319.0,2.0
1320.0,2.0
1325.0,1.0
1326.0,1.0
1331.0,2.0
1338.0,2.0
1343.0,1.0
1359.0,1.0
1364.0,2.0
1370.0,2.0
1375.0,1.0
1376.0,1.0
1381.0,2.0
1382.0,2.0
1387.0,1.0
1392.0,1.0
1397.0,2.0
1402.0,2.0
1407.0,4.0
1408.0,4.0
1413.0,3.0
1414.0,3.0
1419.0,2.0
1423.0,2.0
1428.0,1.0
1432.0,1.0
1437.0,2.0
1442.0,2.0
1447.0,1.0
1452.0,1.0
1457.0,4.0
1458.0,4.0
1463.0,2.0
1468.0,2.0
1473.0,1.0
1474.0,1.0
1479.0,2.0
1481.0,2.0
1486.0,1.0
1487.0,1.0
1492.0,2.0
1499.0,2.0
1504.0,1.0
1505.0,1.0
1510.0,4.0
1511.0,4.0
1516.0,2.0
1524.0,2.0
1529.0,1.0
1530.0,1.0
1535.0,2.0
1544.0,2.0
1549.0,1.0
1554.0,1.0
1559.0,2.0
1565.0,2.0
1570.0,4.0
1571.0,4.0
1576.0,1.0
1577.0,1.0
1582.0,2.0
1587.0,2.0
1592.0,1.0
1593.0,1.0
1598.0,2.0
1607.0,2.0
1612.0,1.0
1613.0,1.0
1618.0,2.0
1623.0,2.0
1628.0,1.0
1629.0,1.0
1634.0,2.0
1635.0,2.0
1640.0,1.0
1645.0,1.0
1650.0,2.0
1667.0,2.0
1672.0,1.0
1676.0,1.0
1681.0,2.0
1682.0,2.0
1687.0,1.0
1688.0,1.0
1693.0,2.0
1694.0,2.0
1699.0,1.0
1704.0,1.0
1709.0,2.0
1710.0,2.0
1715.0,1.0
1716.0,1.0
1721.0,2.0
1733.0,2.0
1738.0,1.0
1740.0,1.0
1745.0,2.0
1746.0,2.0
1751.0,1.0
1755.0,1.0
1760.0,2.0
1768.0,2.0
1773.0,1.0
1774.0,1.0
1779.0,2.0
1788.0,2.0
1793.0,1.0
1794.0,1.0
1799.0,2.0
1803.0,2.0
1808.0,1.0
1812.0,1.0
1817.0,2.0
1819.0,2.0
1824.0,1.0
1829.0,1.0
1834.0,2.0
1839.0,2.0
1844.0,1.0
1848.0,1.0
1853.0,2.0
1854.0,2.0
1859.0,1.0
1865.0,1.0
1870.0,2.0
1875.0,2.0
1880.0,4.0
1881.0,4.0
1886.0,1.0
1887.0,1.0
1892.0,2.0
1893.0,2.0
1898.0,1.0
1899.0,1.0
1904.0,2.0
1920.0,2.0
1925.0,1.0
1926.0,1.0
1931.0,2.0
1937.0,2.0
1942.0,1.0
1948.0,1.0
1953.0,2.0
1957.0,2.0
1962.0,3.0
1963.0,3.0
1968.0,1.0
1969.0,1.0
1974.0,2.0
1979.0,2.0
1984.0,1.0
1985.0,1.0
1990.0,2.0
1995.0,2.0
2000.0,1.0
2008.0,1.0
2013.0,4.0
2014.0,4.0
2019.0,2.0
2033.0,2.0
2038.0,1.0
2039.0,1.0
2044.0,2.0
2051.0,2.0
2056.0,1.0
2060.0,1.0
2065.0,2.0
2069.0,2.0
2074.0,4.0
2075.0,4.0
2080.0,1.0
2081.0,1.0
2086.0,2.0
2088.0,2.0
2093.0,1.0
2096.0,1.0
2101.0,2.0
2102.0,2.0
2107.0,1.0
2112.0,1.0
2117.0,2.0
2122.0,2.0
2127.0,1.0
2132.0,1.0
2137.0,2.0
2141.0,2.0
2146.0,1.0
2151.0,1.0
2156.0,2.0
2157.0,2.0
2162.0,4.0
2163.0,4.0
2168.0,2.0
2173.0,2.0
2178.0,4.0
2179.0,4.0
2184.0,1.0
2189.0,1.0
2194.0,2.0
2201.0,2.0
2206.0,4.0
2207.0,4.0
2212.0,2.0
2217.0,2.0
2222.0,1.0
2223.0,1.0
2228.0,2.0
2236.0,2.0
2241.0,1.0
2242.0,1.0
2247.0,2.0
2257.0,2.0
2262.0,1.0
2263.0,1.0
2268.0,2.0
2269.0,2.0
2274.0,1.0
2280.0,1.0
2285.0,2.0
2286.0,2.0
2291.0,1.0
2295.0,1.0
2300.0,2.0
2301.0,2.0
2306.0,1.0
2312.0,1.0
2317.0,2.0
2322.0,2.0
2327.0,1.0
2328.0,1.0
2333.0,2.0
2334.0,2.0
2339.0,1.0
2340.0,1.0
2345.0,2.0
2346.0,2.0
2351.0,1.0
2352.0,1.0
2357.0,2.0
2362.0,2.0
2367.0,1.0
2368.0,1.0
2373.0,2.0
2377.0,2.0
2382.0,1.0
2386.0,1.0
2391.0,2.0
2398.0,2.0
2403.0,1.0
2404.0,1.0
2409.0,2.0
2415.0,2.0
2420.0,1.0
2422.0,1.0
2427.0,2.0
2433.0,2.0
2438.0,1.0
2440.0,1.0
2445.0,2.0
2449.0,2.0
2454.0,1.0
2455.0,1.0
2460.0,2.0
2467.0,2.0
2472.0,1.0
2473.0,1.0
2478.0,2.0
2487.0,2.0
2492.0,1.0
2493.0,1.0
2498.0,2.0
2503.0,2.0
2508.0,1.0
2510.0,1.0
2515.0,2.0
2516.0,2.0
2521.0,1.0
2526.0,1.0
2531.0,2.0
2542.0,2.0
2547.0,1.0
2548.0,1.0
2553.0,2.0
2557.0,2.0
2562.0,1.0
2567.0,1.0
2572.0,2.0
2582.0,2.0
2587.0,1.0
2588.0,1.0
2593.0,2.0
2595.0,2.0
2600.0,1.0
2601.0,1.0
2606.0,2.0
2610.0,2.0
2615.0,1.0
2616.0,1.0
2621.0,2.0
2627.0,2.0
2632.0,1.0
2634.0,1.0
2639.0,2.0
2644.0,2.0
2649.0,1.0
2655.0,1.0
2660.0,2.0
2664.0,2.0
2669.0,1.0
2673.0,1.0
2678.0,2.0
2682.0,2.0
2687.0,4.0
2688.0,4.0
2693.0,1.0
2694.0,1.0
2699.0,2.0
2704.0,2.0
