0.0,1.0
34.0,1.0
39.0,2.0
40.0,2.0
45.0,1.0
46.0,1.0
51.0,2.0
52.0,2.0
57.0,1.0
58.0,1.0
63.0,2.0
69.0,2.0
74.0,3.0
75.0,3.0
80.0,2.0
81.0,2.0
86.0,1.0
92.0,1.0
97.0,2.0
104.0,2.0
109.0,3.0
110.0,3.0
115.0,1.0
117.0,1.0
122.0,2.0
123.0,2.0
128.0,1.0
133.0,1.0
138.0,3.0
139.0,3.0
144.0,2.0
145.0,2.0
150.0,3.0
151.0,3.0
156.0,1.0
168.0,1.0
173.0,2.0
179.0,2.0
184.0,1.0
185.0,1.0
190.0,2.0
191.0,2.0
196.0,1.0
204.0,1.0
209.0,2.0
210.0,2.0
215.0,1.0
218.0,1.0
223.0,2.0
228.0,2.0
233.0,1.0
238.0,1.0
243.0,2.0
248.0,2.0
253.0,1.0
257.0,1.0
262.0,2.0
264.0,2.0
269.0,1.0
270.0,1.0
275.0,2.0
280.0,2.0
285.0,1.0
292.0,1.0
297.0,2.0
300.0,2.0
305.0,1.0
310.0,1.0
315.0,2.0
320.0,2.0
325.0,1.0
330.0,1.0
335.0,2.0
336.0,2.0
341.0,1.0
348.0,1.0
353.0,2.0
355.0,2.0
360.0,1.0
365.0,1.0
370.0,2.0
371.0,2.0
376.0,1.0
381.0,1.0
386.0,2.0
391.0,2.0
396.0,1.0
401.0,1.0
406.0,2.0
407.0,2.0
412.0,1.0
414.0,1.0
419.0,2.0
423.0,2.0
428.0,1.0
432.0,1.0
437.0,2.0
444.0,2.0
449.0,1.0
452.0,1.0
457.0,2.0
459.0,2.0
464.0,1.0
466.0,1.0
471.0,2.0
475.0,2.0
480.0,1.0
484.0,1.0
489.0,2.0
490.0,2.0
495.0,1.0
501.0,1.0
506.0,2.0
507.0,2.0
512.0,1.0
513.0,1.0
518.0,2.0
525.0,2.0
530.0,1.0
535.0,1.0
540.0,2.0
545.0,2.0
550.0,1.0
556.0,1.0
561.0,2.0
568.0,2.0
573.0,1.0
574.0,1.0
579.0,2.0
596.0,2.0
601.0,1.0
602.0,1.0
607.0,2.0
614.0,2.0
619.0,1.0
621.0,1.0
626.0,2.0
634.0,2.0
639.0,1.0
640.0,1.0
645.0,2.0
653.0,2.0
658.0,1.0
659.0,1.0
664.0,2.0
673.0,2.0
678.0,1.0
679.0,1.0
684.0,2.0
690.0,2.0
695.0,1.0
696.0,1.0
701.0,2.0
705.0,2.0
710.0,1.0
711.0,1.0
716.0,2.0
734.0,2.0
739.0,1.0
743.0,1.0
748.0,2.0
756.0,2.0
761.0,1.0
762.0,1.0
767.0,2.0
773.0,2.0
778.0,1.0
779.0,1.0
784.0,2.0
789.0,2.0
794.0,1.0
795.0,1.0
800.0,2.0
807.0,2.0
812.0,1.0
813.0,1.0
818.0,2.0
826.0,2.0
831.0,1.0
832.0,1.0
837.0,2.0
846.0,2.0
851.0,1.0
852.0,1.0
857.0,2.0
866.0,2.0
871.0,1.0
872.0,1.0
877.0,2.0
882.0,2.0
887.0,1.0
888.0,1.0
893.0,2.0
897.0,2.0
902.0,1.0
903.0,1.0
908.0,2.0
918.0,2.0
923.0,1.0
924.0,1.0
929.0,2.0
936.0,2.0
941.0,1.0
942.0,1.0
947.0,2.0
958.0,2.0
963.0,1.0
964.0,1.0
969.0,2.0
974.0,2.0
979.0,1.0
980.0,1.0
985.0,2.0
993.0,2.0
998.0,1.0
1000.0,1.0
1005.0,2.0
1011.0,2.0
1016.0,1.0
1017.0,1.0
1022.0,2.0
1027.0,2.0
1032.0,1.0
1037.0,1.0
1042.0,2.0
1047.0,2.0
1052.0,1.0
1055.0,1.0
1060.0,2.0
1064.0,2.0
1069.0,1.0
1073.0,1.0
1078.0,2.0
1082.0,2.0
1087.0,1.0
1090.0,1.0
1095.0,2.0
1100.0,2.0
1105.0,1.0
1109.0,1.0
1114.0,2.0
1118.0,2.0
1123.0,1.0
1124.0,1.0
1129.0,2.0
1135.0,2.0
1140.0,4.0
1141.0,4.0
1146.0,1.0
1147.0,1.0
1152.0,2.0
1154.0,2.0
1159.0,1.0
1160.0,1.0
1165.0,2.0
1177.0,2.0
1182.0,1.0
1183.0,1.0
1188.0,2.0
1189.0,2.0
1194.0,1.0
1195.0,1.0
1200.0,2.0
1204.0,2.0
1209.0,3.0
1210.0,3.0
1215.0,1.0
1216.0,1.0
1221.0,2.0
1222.0,2.0
1227.0,3.0
1228.0,3.0
1233.0,1.0
1234.0,1.0
1239.0,2.0
1240.0,2.0
1245.0,1.0
1246.0,1.0
1251.0,2.0
1259.0,2.0
1264.0,1.0
1265.0,1.0
1270.0,2.0
1276.0,2.0
1281.0,1.0
1286.0,1.0
1291.0,2.0
1292.0,2.0
1297.0,3.0
1298.0,3.0
1303.0,2.0
1304.0,2.0
1309.0,1.0
1314.0,1.0
1319.0,2.0
1324.0,2.0
1329.0,1.0
1333.0,1.0
1338.0,2.0
1343.0,2.0
1348.0,3.0
1349.0,3.0
1354.0,1.0
1359.0,1.0
1364.0,2.0
1369.0,2.0
1374.0,1.0
1375.0,1.0
1380.0,3.0
1381.0,3.0
1386.0,4.0
1387.0,4.0
1392.0,1.0
1393.0,1.0
1398.0,2.0
1399.0,2.0
1404.0,1.0
1409.0,1.0
1414.0,2.0
1419.0,2.0
1424.0,1.0
1428.0,1.0
1433.0,4.0
1434.0,4.0
1439.0,2.0
1440.0,2.0
1445.0,1.0
1446.0,1.0
1451.0,2.0
1453.0,2.0
1458.0,1.0
1462.0,1.0
1467.0,2.0
1468.0,2.0
1473.0,4.0
1474.0,4.0
1479.0,2.0
1480.0,2.0
1485.0,1.0
1486.0,1.0
1491.0,2.0
1496.0,2.0
1501.0,1.0
1502.0,1.0
1507.0,2.0
1508.0,2.0
1513.0,1.0
1514.0,1.0
1519.0,2.0
1520.0,2.0
1525.0,1.0
1526.0,1.0
1531.0,2.0
1532.0,2.0
1537.0,1.0
1543.0,1.0
1548.0,2.0
1549.0,2.0
1554.0,1.0
1555.0,1.0
1560.0,2.0
1561.0,2.0
1566.0,1.0
1567.0,1.0
1572.0,2.0
1576.0,2.0
1581.0,1.0
1582.0,1.0
1587.0,4.0
1588.0,4.0
1593.0,1.0
1594.0,1.0
1599.0,2.0
1608.0,2.0
1613.0,4.0
1614.0,4.0
1619.0,1.0
1628.0,1.0
1633.0,2.0
1638.0,2.0
1643.0,1.0
1647.0,1.0
1652.0,2.0
1656.0,2.0
1661.0,3.0
1662.0,3.0
1667.0,4.0
1668.0,4.0
1673.0,1.0
1676.0,1.0
1681.0,2.0
1685.0,2.0
1690.0,1.0
1691.0,1.0
1696.0,2.0
1697.0,2.0
1702.0,1.0
1710.0,1.0
1715.0,2.0
1717.0,2.0
1722.0,1.0
1723.0,1.0
1728.0,3.0
1729.0,3.0
1734.0,2.0
1735.0,2.0
1740.0,1.0
1741.0,1.0
