0.0,1.0
34.0,1.0
39.0,2.0
59.0,2.0
64.0,1.0
70.0,1.0
75.0,2.0
76.0,2.0
81.0,1.0
92.0,1.0
97.0,2.0
103.0,2.0
108.0,1.0
109.0,1.0
114.0,2.0
115.0,2.0
120.0,1.0
121.0,1.0
126.0,2.0
130.0,2.0
135.0,1.0
136.0,1.0
141.0,2.0
142.0,2.0
147.0,4.0
148.0,4.0
153.0,2.0
154.0,2.0
159.0,3.0
160.0,3.0
165.0,2.0
166.0,2.0
171.0,3.0
174.0,3.0
179.0,1.0
180.0,1.0
185.0,2.0
187.0,2.0
192.0,1.0
196.0,1.0
201.0,2.0
209.0,2.0
214.0,3.0
215.0,3.0
220.0,2.0
221.0,2.0
226.0,1.0
231.0,1.0
236.0,3.0
237.0,3.0
242.0,2.0
243.0,2.0
248.0,1.0
249.0,1.0
254.0,2.0
259.0,2.0
264.0,4.0
265.0,4.0
270.0,1.0
271.0,1.0
276.0,2.0
282.0,2.0
287.0,1.0
292.0,1.0
297.0,2.0
301.0,2.0
306.0,1.0
307.0,1.0
312.0,2.0
321.0,2.0
326.0,1.0
331.0,1.0
336.0,2.0
338.0,2.0
343.0,1.0
352.0,1.0
357.0,2.0
358.0,2.0
363.0,1.0
372.0,1.0
377.0,2.0
378.0,2.0
383.0,1.0
388.0,1.0
393.0,2.0
396.0,2.0
401.0,1.0
402.0,1.0
407.0,2.0
408.0,2.0
413.0,1.0
414.0,1.0
419.0,2.0
425.0,2.0
430.0,1.0
436.0,1.0
441.0,4.0
442.0,4.0
447.0,1.0
448.0,1.0
453.0,2.0
458.0,2.0
463.0,1.0
469.0,1.0
474.0,2.0
475.0,2.0
480.0,1.0
486.0,1.0
491.0,2.0
492.0,2.0
497.0,1.0
510.0,1.0
515.0,2.0
518.0,2.0
523.0,1.0
524.0,1.0
529.0,2.0
534.0,2.0
539.0,1.0
544.0,1.0
549.0,2.0
555.0,2.0
560.0,1.0
563.0,1.0
568.0,2.0
572.0,2.0
577.0,1.0
583.0,1.0
588.0,2.0
589.0,2.0
594.0,1.0
596.0,1.0
601.0,2.0
602.0,2.0
607.0,1.0
609.0,1.0
614.0,2.0
615.0,2.0
620.0,1.0
621.0,1.0
626.0,2.0
631.0,2.0
636.0,1.0
637.0,1.0
642.0,2.0
646.0,2.0
651.0,4.0
652.0,4.0
657.0,1.0
663.0,1.0
668.0,4.0
669.0,4.0
674.0,1.0
675.0,1.0
680.0,2.0
685.0,2.0
690.0,1.0
691.0,1.0
696.0,2.0
705.0,2.0
710.0,1.0
711.0,1.0
716.0,2.0
720.0,2.0
725.0,1.0
730.0,1.0
735.0,4.0
736.0,4.0
741.0,2.0
749.0,2.0
754.0,4.0
755.0,4.0
760.0,1.0
764.0,1.0
769.0,2.0
770.0,2.0
775.0,3.0
776.0,3.0
781.0,1.0
784.0,1.0
789.0,2.0
790.0,2.0
795.0,1.0
801.0,1.0
806.0,2.0
807.0,2.0
812.0,3.0
813.0,3.0
818.0,2.0
819.0,2.0
824.0,1.0
830.0,1.0
835.0,2.0
840.0,2.0
845.0,1.0
846.0,1.0
851.0,2.0
856.0,2.0
861.0,1.0
871.0,1.0
876.0,2.0
877.0,2.0
882.0,1.0
888.0,1.0
893.0,2.0
899.0,2.0
904.0,1.0
905.0,1.0
910.0,2.0
915.0,2.0
920.0,1.0
927.0,1.0
932.0,3.0
933.0,3.0
938.0,1.0
939.0,1.0
944.0,2.0
951.0,2.0
956.0,1.0
959.0,1.0
964.0,2.0
971.0,2.0
976.0,1.0
977.0,1.0
982.0,2.0
985.0,2.0
990.0,1.0
994.0,1.0
999.0,2.0
1000.0,2.0
1005.0,1.0
1016.0,1.0
1021.0,2.0
1025.0,2.0
1030.0,1.0
1031.0,1.0
1036.0,2.0
1040.0,2.0
1045.0,1.0
1050.0,1.0
1055.0,2.0
1060.0,2.0
1065.0,1.0
1074.0,1.0
1079.0,2.0
1080.0,2.0
1085.0,1.0
1091.0,1.0
1096.0,2.0
1097.0,2.0
1102.0,1.0
1107.0,1.0
1112.0,2.0
1117.0,2.0
1122.0,1.0
1123.0,1.0
1128.0,2.0
1129.0,2.0
1134.0,1.0
1135.0,1.0
1140.0,2.0
1141.0,2.0
1146.0,1.0
1151.0,1.0
1156.0,2.0
1161.0,2.0
1166.0,1.0
1178.0,1.0
1183.0,2.0
1184.0,2.0
1189.0,1.0
1195.0,1.0
1200.0,2.0
1201.0,2.0
1206.0,1.0
1210.0,1.0
1215.0,2.0
1216.0,2.0
1221.0,3.0
1222.0,3.0
1227.0,1.0
1231.0,1.0
1236.0,2.0
1237.0,2.0
1242.0,3.0
1243.0,3.0
1248.0,1.0
1249.0,1.0
1254.0,2.0
1259.0,2.0
1264.0,1.0
1267.0,1.0
1272.0,2.0
1273.0,2.0
1278.0,1.0
1279.0,1.0
1284.0,4.0
1285.0,4.0
1290.0,1.0
1291.0,1.0
1296.0,2.0
1303.0,2.0
1308.0,1.0
1313.0,1.0
1318.0,2.0
1319.0,2.0
1324.0,1.0
1333.0,1.0
1338.0,2.0
1341.0,2.0
1346.0,1.0
1352.0,1.0
1357.0,2.0
1361.0,2.0
1366.0,1.0
1368.0,1.0
1373.0,2.0
1381.0,2.0
1386.0,1.0
1391.0,1.0
1396.0,4.0
1398.0,4.0
1403.0,1.0
1404.0,1.0
1409.0,2.0
1414.0,2.0
1419.0,4.0
1420.0,4.0
1425.0,1.0
1426.0,1.0
1431.0,2.0
1437.0,2.0
1442.0,1.0
1447.0,1.0
1452.0,2.0
1453.0,2.0
1458.0,1.0
1463.0,1.0
1468.0,2.0
1471.0,2.0
1476.0,1.0
1479.0,1.0
1484.0,2.0
1489.0,2.0
1494.0,1.0
1497.0,1.0
1502.0,2.0
1504.0,2.0
1509.0,1.0
1510.0,1.0
1515.0,2.0
1516.0,2.0
1521.0,1.0
1525.0,1.0
1530.0,2.0
1535.0,2.0
1540.0,4.0
1541.0,4.0
1546.0,1.0
1547.0,1.0
1552.0,2.0
1557.0,2.0
1562.0,4.0
1563.0,4.0
1568.0,2.0
1572.0,2.0
1577.0,1.0
1582.0,1.0
1587.0,4.0
1588.0,4.0
1593.0,2.0
1594.0,2.0
1599.0,1.0
1604.0,1.0
1609.0,2.0
1610.0,2.0
1615.0,1.0
1616.0,1.0
1621.0,2.0
1629.0,2.0
1634.0,1.0
1639.0,1.0
1644.0,2.0
1648.0,2.0
1653.0,3.0
1654.0,3.0
1659.0,1.0
1663.0,1.0
1668.0,3.0
1669.0,3.0
1674.0,1.0
1679.0,1.0
1684.0,4.0
1685.0,4.0
1690.0,2.0
1691.0,2.0
1696.0,1.0
1697.0,1.0
1702.0,2.0
1703.0,2.0
1708.0,1.0
1713.0,1.0
1718.0,2.0
1727.0,2.0
1732.0,1.0
1733.0,1.0
1738.0,2.0
1739.0,2.0
1744.0,1.0
