0.0,1.0
42.0,1.0
47.0,2.0
55.0,2.0
60.0,1.0
61.0,1.0
66.0,2.0
70.0,2.0
75.0,1.0
76.0,1.0
81.0,2.0
82.0,2.0
87.0,1.0
92.0,1.0
97.0,2.0
98.0,2.0
103.0,3.0
104.0,3.0
109.0,1.0
112.0,1.0
117.0,2.0
119.0,2.0
124.0,1.0
130.0,1.0
135.0,2.0
140.0,2.0
145.0,1.0
150.0,1.0
155.0,2.0
156.0,2.0
161.0,1.0
177.0,1.0
182.0,2.0
183.0,2.0
188.0,1.0
196.0,1.0
201.0,2.0
206.0,2.0
211.0,1.0
217.0,1.0
222.0,2.0
223.0,2.0
228.0,1.0
234.0,1.0
239.0,2.0
243.0,2.0
248.0,1.0
250.0,1.0
255.0,2.0
261.0,2.0
266.0,3.0
267.0,3.0
272.0,1.0
288.0,1.0
293.0,2.0
305.0,2.0
310.0,1.0
311.0,1.0
316.0,2.0
320.0,2.0
325.0,1.0
326.0,1.0
331.0,2.0
337.0,2.0
342.0,1.0
348.0,1.0
353.0,2.0
357.0,2.0
362.0,1.0
366.0,1.0
371.0,2.0
380.0,2.0
385.0,1.0
386.0,1.0
391.0,2.0
393.0,2.0
398.0,1.0
402.0,1.0
407.0,2.0
412.0,2.0
417.0,1.0
422.0,1.0
427.0,2.0
432.0,2.0
437.0,1.0
438.0,1.0
443.0,3.0
444.0,3.0
449.0,2.0
450.0,2.0
455.0,1.0
458.0,1.0
463.0,2.0
467.0,2.0
472.0,1.0
477.0,1.0
482.0,2.0
487.0,2.0
492.0,1.0
497.0,1.0
502.0,2.0
503.0,2.0
508.0,1.0
513.0,1.0
518.0,2.0
526.0,2.0
531.0,1.0
532.0,1.0
537.0,2.0
542.0,2.0
547.0,1.0
548.0,1.0
553.0,2.0
558.0,2.0
563.0,1.0
568.0,1.0
573.0,2.0
574.0,2.0
579.0,1.0
583.0,1.0
588.0,2.0
593.0,2.0
598.0,3.0
599.0,3.0
604.0,1.0
605.0,1.0
610.0,2.0
611.0,2.0
616.0,1.0
618.0,1.0
623.0,2.0
628.0,2.0
633.0,1.0
638.0,1.0
643.0,2.0
647.0,2.0
652.0,1.0
653.0,1.0
658.0,2.0
665.0,2.0
670.0,1.0
675.0,1.0
680.0,2.0
683.0,2.0
688.0,1.0
689.0,1.0
694.0,2.0
699.0,2.0
704.0,1.0
709.0,1.0
714.0,2.0
719.0,2.0
724.0,1.0
728.0,1.0
733.0,2.0
738.0,2.0
743.0,1.0
746.0,1.0
751.0,2.0
755.0,2.0
760.0,1.0
765.0,1.0
770.0,2.0
779.0,2.0
784.0,1.0
789.0,1.0
794.0,2.0
795.0,2.0
800.0,1.0
801.0,1.0
806.0,2.0
813.0,2.0
818.0,1.0
825.0,1.0
830.0,2.0
832.0,2.0
837.0,1.0
842.0,1.0
847.0,2.0
852.0,2.0
857.0,1.0
862.0,1.0
867.0,2.0
868.0,2.0
873.0,1.0
874.0,1.0
879.0,2.0
880.0,2.0
885.0,1.0
886.0,1.0
891.0,2.0
892.0,2.0
897.0,1.0
902.0,1.0
907.0,2.0
914.0,2.0
919.0,1.0
924.0,1.0
929.0,2.0
930.0,2.0
935.0,1.0
942.0,1.0
947.0,2.0
948.0,2.0
953.0,1.0
960.0,1.0
965.0,2.0
970.0,2.0
975.0,1.0
978.0,1.0
983.0,2.0
987.0,2.0
992.0,1.0
996.0,1.0
1001.0,2.0
1005.0,2.0
1010.0,1.0
1017.0,1.0
1022.0,2.0
1025.0,2.0
1030.0,1.0
1034.0,1.0
1039.0,2.0
1044.0,2.0
1049.0,1.0
1053.0,1.0
1058.0,2.0
1065.0,2.0
1070.0,1.0
1075.0,1.0
1080.0,2.0
1083.0,2.0
1088.0,1.0
1089.0,1.0
1094.0,2.0
1101.0,2.0
1106.0,1.0
1107.0,1.0
1112.0,2.0
1119.0,2.0
1124.0,1.0
1125.0,1.0
1130.0,3.0
1131.0,3.0
1136.0,2.0
1137.0,2.0
1142.0,1.0
1147.0,1.0
1152.0,2.0
1155.0,2.0
1160.0,1.0
1164.0,1.0
1169.0,2.0
1174.0,2.0
1179.0,1.0
1183.0,1.0
1188.0,2.0
1193.0,2.0
1198.0,1.0
1199.0,1.0
1204.0,4.0
1205.0,4.0
1210.0,2.0
1213.0,2.0
1218.0,1.0
1223.0,1.0
1228.0,2.0
1229.0,2.0
1234.0,1.0
1235.0,1.0
1240.0,2.0
1245.0,2.0
1250.0,1.0
1255.0,1.0
1260.0,2.0
1266.0,2.0
1271.0,1.0
1272.0,1.0
1277.0,2.0
1282.0,2.0
1287.0,1.0
1294.0,1.0
1299.0,2.0
1300.0,2.0
1305.0,1.0
1310.0,1.0
1315.0,2.0
1322.0,2.0
1327.0,1.0
1328.0,1.0
1333.0,2.0
1338.0,2.0
1343.0,1.0
1347.0,1.0
1352.0,2.0
1361.0,2.0
1366.0,1.0
1367.0,1.0
1372.0,2.0
1374.0,2.0
1379.0,1.0
1384.0,1.0
1389.0,2.0
1392.0,2.0
1397.0,1.0
1398.0,1.0
1403.0,2.0
1404.0,2.0
1409.0,1.0
1411.0,1.0
1416.0,2.0
1417.0,2.0
1422.0,1.0
1424.0,1.0
1429.0,2.0
1430.0,2.0
1435.0,1.0
1436.0,1.0
1441.0,2.0
1448.0,2.0
1453.0,1.0
1460.0,1.0
1465.0,2.0
1470.0,2.0
1475.0,1.0
1478.0,1.0
1483.0,2.0
1484.0,2.0
1489.0,1.0
1494.0,1.0
1499.0,2.0
1505.0,2.0
1510.0,1.0
1514.0,1.0
1519.0,2.0
1520.0,2.0
1525.0,1.0
1529.0,1.0
1534.0,2.0
