0.0,1.0
5.0,1.0
10.0,2.0
11.0,2.0
16.0,1.0
40.0,1.0
45.0,2.0
46.0,2.0
51.0,1.0
57.0,1.0
62.0,4.0
63.0,4.0
68.0,1.0
85.0,1.0
90.0,2.0
98.0,2.0
103.0,1.0
104.0,1.0
109.0,2.0
114.0,2.0
119.0,3.0
123.0,3.0
128.0,1.0
129.0,1.0
134.0,3.0
135.0,3.0
140.0,1.0
145.0,1.0
150.0,2.0
157.0,2.0
162.0,3.0
163.0,3.0
168.0,4.0
169.0,4.0
174.0,1.0
181.0,1.0
186.0,4.0
187.0,4.0
192.0,2.0
197.0,2.0
202.0,4.0
203.0,4.0
208.0,1.0
217.0,1.0
222.0,2.0
223.0,2.0
228.0,1.0
229.0,1.0
234.0,2.0
235.0,2.0
240.0,1.0
245.0,1.0
250.0,2.0
251.0,2.0
256.0,1.0
257.0,1.0
262.0,2.0
267.0,2.0
272.0,1.0
279.0,1.0
284.0,2.0
290.0,2.0
295.0,1.0
296.0,1.0
301.0,2.0
302.0,2.0
307.0,4.0
308.0,4.0
313.0,1.0
318.0,1.0
323.0,2.0
324.0,2.0
329.0,1.0
330.0,1.0
335.0,2.0
342.0,2.0
347.0,1.0
352.0,1.0
357.0,2.0
362.0,2.0
367.0,1.0
372.0,1.0
377.0,2.0
378.0,2.0
383.0,1.0
384.0,1.0
389.0,2.0
394.0,2.0
399.0,3.0
400.0,3.0
405.0,2.0
406.0,2.0
411.0,1.0
415.0,1.0
420.0,2.0
425.0,2.0
430.0,1.0
431.0,1.0
436.0,2.0
442.0,2.0
447.0,1.0
455.0,1.0
460.0,2.0
461.0,2.0
466.0,1.0
472.0,1.0
477.0,2.0
478.0,2.0
483.0,1.0
484.0,1.0
489.0,2.0
500.0,2.0
505.0,1.0
511.0,1.0
516.0,2.0
518.0,2.0
523.0,1.0
529.0,1.0
534.0,2.0
536.0,2.0
541.0,1.0
546.0,1.0
551.0,2.0
556.0,2.0
561.0,1.0
566.0,1.0
571.0,2.0
572.0,2.0
577.0,1.0
583.0,1.0
588.0,2.0
589.0,2.0
594.0,1.0
599.0,1.0
604.0,2.0
608.0,2.0
613.0,1.0
617.0,1.0
622.0,2.0
627.0,2.0
632.0,1.0
636.0,1.0
641.0,2.0
642.0,2.0
647.0,1.0
651.0,1.0
656.0,2.0
663.0,2.0
668.0,1.0
672.0,1.0
677.0,2.0
678.0,2.0
683.0,1.0
684.0,1.0
689.0,2.0
699.0,2.0
704.0,1.0
708.0,1.0
713.0,2.0
718.0,2.0
723.0,1.0
724.0,1.0
729.0,2.0
734.0,2.0
739.0,1.0
744.0,1.0
749.0,2.0
754.0,2.0
759.0,1.0
760.0,1.0
765.0,4.0
766.0,4.0
771.0,2.0
775.0,2.0
780.0,1.0
781.0,1.0
786.0,2.0
790.0,2.0
795.0,1.0
796.0,1.0
801.0,2.0
807.0,2.0
812.0,1.0
816.0,1.0
821.0,2.0
832.0,2.0
837.0,4.0
838.0,4.0
843.0,1.0
844.0,1.0
849.0,2.0
850.0,2.0
855.0,1.0
856.0,1.0
861.0,2.0
867.0,2.0
872.0,1.0
873.0,1.0
878.0,2.0
879.0,2.0
884.0,1.0
885.0,1.0
890.0,2.0
894.0,2.0
899.0,1.0
904.0,1.0
909.0,2.0
914.0,2.0
919.0,1.0
920.0,1.0
925.0,2.0
933.0,2.0
938.0,1.0
941.0,1.0
946.0,2.0
948.0,2.0
953.0,1.0
958.0,1.0
963.0,2.0
966.0,2.0
971.0,1.0
973.0,1.0
978.0,2.0
979.0,2.0
984.0,1.0
989.0,1.0
994.0,2.0
999.0,2.0
1004.0,1.0
1009.0,1.0
1014.0,2.0
1023.0,2.0
1028.0,1.0
1033.0,1.0
1038.0,2.0
1039.0,2.0
1044.0,1.0
1049.0,1.0
1054.0,2.0
1059.0,2.0
1064.0,1.0
1068.0,1.0
1073.0,2.0
1079.0,2.0
1084.0,1.0
1089.0,1.0
1094.0,2.0
1098.0,2.0
1103.0,1.0
1104.0,1.0
1109.0,2.0
1115.0,2.0
1120.0,1.0
1125.0,1.0
1130.0,2.0
1136.0,2.0
1141.0,1.0
1142.0,1.0
1147.0,2.0
1152.0,2.0
1157.0,1.0
1162.0,1.0
1167.0,2.0
1171.0,2.0
1176.0,1.0
1179.0,1.0
1184.0,2.0
1185.0,2.0
1190.0,1.0
1195.0,1.0
1200.0,2.0
1205.0,2.0
1210.0,1.0
1217.0,1.0
1222.0,2.0
1223.0,2.0
1228.0,1.0
1233.0,1.0
1238.0,2.0
1242.0,2.0
1247.0,1.0
1253.0,1.0
1258.0,2.0
1259.0,2.0
1264.0,1.0
1271.0,1.0
1276.0,2.0
1281.0,2.0
1286.0,1.0
1289.0,1.0
1294.0,2.0
1296.0,2.0
1301.0,1.0
1306.0,1.0
1311.0,2.0
1316.0,2.0
1321.0,1.0
1324.0,1.0
1329.0,2.0
1332.0,2.0
1337.0,1.0
1342.0,1.0
1347.0,2.0
1348.0,2.0
1353.0,1.0
1354.0,1.0
1359.0,2.0
1364.0,2.0
1369.0,4.0
1370.0,4.0
1375.0,1.0
1380.0,1.0
1385.0,2.0
1386.0,2.0
1391.0,1.0
1393.0,1.0
1398.0,2.0
1399.0,2.0
1404.0,1.0
1409.0,1.0
1414.0,2.0
1415.0,2.0
1420.0,4.0
1421.0,4.0
1426.0,1.0
1429.0,1.0
1434.0,2.0
1435.0,2.0
1440.0,1.0
1442.0,1.0
1447.0,2.0
1451.0,2.0
1456.0,1.0
1461.0,1.0
1466.0,2.0
1468.0,2.0
1473.0,1.0
1479.0,1.0
1484.0,2.0
1485.0,2.0
1490.0,1.0
1495.0,1.0
1500.0,2.0
1504.0,2.0
