0.0,1.0
48.0,1.0
53.0,2.0
54.0,2.0
59.0,1.0
67.0,1.0
72.0,2.0
73.0,2.0
78.0,1.0
89.0,1.0
94.0,2.0
95.0,2.0
100.0,1.0
106.0,1.0
111.0,2.0
115.0,2.0
120.0,1.0
121.0,1.0
126.0,3.0
132.0,3.0
137.0,1.0
143.0,1.0
148.0,3.0
149.0,3.0
154.0,1.0
155.0,1.0
160.0,2.0
161.0,2.0
166.0,1.0
173.0,1.0
178.0,3.0
179.0,3.0
184.0,2.0
186.0,2.0
191.0,1.0
197.0,1.0
202.0,2.0
203.0,2.0
208.0,1.0
209.0,1.0
214.0,4.0
215.0,4.0
220.0,1.0
221.0,1.0
226.0,2.0
232.0,2.0
237.0,1.0
243.0,1.0
248.0,3.0
252.0,3.0
257.0,1.0
262.0,1.0
267.0,2.0
269.0,2.0
274.0,1.0
275.0,1.0
280.0,2.0
284.0,2.0
289.0,1.0
311.0,1.0
316.0,2.0
322.0,2.0
327.0,4.0
328.0,4.0
333.0,1.0
339.0,1.0
344.0,2.0
345.0,2.0
350.0,1.0
352.0,1.0
357.0,2.0
358.0,2.0
363.0,1.0
375.0,1.0
380.0,2.0
381.0,2.0
386.0,1.0
389.0,1.0
394.0,2.0
395.0,2.0
400.0,1.0
401.0,1.0
406.0,2.0
407.0,2.0
412.0,1.0
415.0,1.0
420.0,2.0
421.0,2.0
426.0,1.0
434.0,1.0
439.0,2.0
445.0,2.0
450.0,1.0
463.0,1.0
468.0,2.0
474.0,2.0
479.0,1.0
485.0,1.0
490.0,2.0
496.0,2.0
501.0,1.0
507.0,1.0
512.0,2.0
513.0,2.0
518.0,1.0
529.0,1.0
534.0,2.0
536.0,2.0
541.0,1.0
542.0,1.0
547.0,2.0
548.0,2.0
553.0,1.0
561.0,1.0
566.0,2.0
572.0,2.0
577.0,1.0
579.0,1.0
584.0,2.0
585.0,2.0
590.0,1.0
595.0,1.0
600.0,2.0
606.0,2.0
611.0,1.0
619.0,1.0
624.0,2.0
625.0,2.0
630.0,1.0
638.0,1.0
643.0,2.0
644.0,2.0
649.0,1.0
656.0,1.0
661.0,2.0
662.0,2.0
667.0,1.0
673.0,1.0
678.0,2.0
681.0,2.0
686.0,1.0
694.0,1.0
699.0,2.0
700.0,2.0
705.0,1.0
718.0,1.0
723.0,2.0
724.0,2.0
729.0,1.0
735.0,1.0
740.0,2.0
741.0,2.0
746.0,1.0
751.0,1.0
756.0,2.0
761.0,2.0
766.0,1.0
775.0,1.0
780.0,2.0
781.0,2.0
786.0,1.0
790.0,1.0
795.0,2.0
800.0,2.0
805.0,1.0
813.0,1.0
818.0,2.0
819.0,2.0
824.0,1.0
829.0,1.0
834.0,2.0
839.0,2.0
844.0,1.0
849.0,1.0
854.0,2.0
858.0,2.0
863.0,1.0
867.0,1.0
872.0,2.0
876.0,2.0
881.0,1.0
889.0,1.0
894.0,2.0
895.0,2.0
900.0,1.0
905.0,1.0
910.0,2.0
913.0,2.0
918.0,1.0
920.0,1.0
925.0,2.0
930.0,2.0
935.0,1.0
945.0,1.0
950.0,2.0
951.0,2.0
956.0,1.0
960.0,1.0
965.0,2.0
971.0,2.0
976.0,1.0
980.0,1.0
985.0,2.0
989.0,2.0
994.0,1.0
999.0,1.0
1004.0,2.0
1010.0,2.0
1015.0,1.0
1019.0,1.0
1024.0,2.0
1027.0,2.0
1032.0,1.0
1036.0,1.0
1041.0,2.0
1046.0,2.0
1051.0,1.0
1057.0,1.0
1062.0,2.0
1063.0,2.0
1068.0,1.0
1075.0,1.0
1080.0,2.0
1083.0,2.0
1088.0,1.0
1089.0,1.0
1094.0,2.0
1099.0,2.0
1104.0,1.0
1110.0,1.0
1115.0,2.0
1120.0,2.0
1125.0,1.0
1126.0,1.0
1131.0,2.0
1137.0,2.0
1142.0,1.0
1148.0,1.0
1153.0,2.0
1157.0,2.0
1162.0,1.0
1163.0,1.0
1168.0,2.0
1171.0,2.0
1176.0,1.0
1177.0,1.0
1182.0,2.0
1183.0,2.0
1188.0,1.0
1189.0,1.0
1194.0,2.0
1202.0,2.0
1207.0,1.0
1212.0,1.0
1217.0,2.0
1223.0,2.0
1228.0,1.0
1231.0,1.0
1236.0,2.0
1241.0,2.0
1246.0,1.0
1251.0,1.0
1256.0,2.0
1262.0,2.0
1267.0,1.0
1268.0,1.0
1273.0,2.0
1279.0,2.0
1284.0,1.0
1289.0,1.0
1294.0,2.0
1295.0,2.0
1300.0,1.0
1302.0,1.0
1307.0,2.0
1313.0,2.0
1318.0,1.0
1319.0,1.0
1324.0,2.0
1325.0,2.0
1330.0,1.0
1336.0,1.0
1341.0,2.0
1349.0,2.0
1354.0,1.0
1360.0,1.0
1365.0,2.0
1366.0,2.0
1371.0,1.0
1373.0,1.0
1378.0,2.0
1379.0,2.0
1384.0,1.0
1385.0,1.0
1390.0,2.0
1391.0,2.0
1396.0,1.0
1402.0,1.0
1407.0,2.0
1408.0,2.0
1413.0,1.0
1414.0,1.0
1419.0,2.0
1425.0,2.0
1430.0,1.0
1431.0,1.0
1436.0,2.0
1442.0,2.0
1447.0,1.0
1451.0,1.0
1456.0,2.0
1462.0,2.0
1467.0,1.0
1471.0,1.0
1476.0,2.0
1481.0,2.0
1486.0,1.0
1490.0,1.0
1495.0,2.0
1496.0,2.0
1501.0,1.0
1505.0,1.0
1510.0,2.0
1515.0,2.0
1520.0,1.0
1526.0,1.0
1531.0,2.0
1535.0,2.0
1540.0,1.0
1544.0,1.0
1549.0,2.0
1553.0,2.0
1558.0,1.0
1564.0,1.0
1569.0,2.0
1574.0,2.0
1579.0,1.0
1585.0,1.0
1590.0,2.0
1594.0,2.0
1599.0,1.0
1607.0,1.0
1612.0,2.0
1613.0,2.0
1618.0,1.0
1623.0,1.0
1628.0,2.0
1633.0,2.0
1638.0,1.0
1640.0,1.0
1645.0,3.0
1646.0,3.0
1651.0,1.0
1656.0,1.0
1661.0,2.0
1667.0,2.0
1672.0,3.0
1673.0,3.0
1678.0,2.0
1679.0,2.0
1684.0,1.0
1693.0,1.0
1698.0,2.0
1704.0,2.0
1709.0,3.0
1710.0,3.0
1715.0,2.0
1716.0,2.0
1721.0,1.0
1729.0,1.0
1734.0,2.0
1735.0,2.0
1740.0,1.0
1745.0,1.0
1750.0,2.0
1753.0,2.0
1758.0,1.0
1765.0,1.0
1770.0,2.0
1776.0,2.0
1781.0,1.0
1782.0,1.0
1787.0,3.0
1788.0,3.0
1793.0,2.0
1794.0,2.0
1799.0,1.0
1800.0,1.0
1805.0,3.0
1806.0,3.0
1811.0,2.0
1812.0,2.0
1817.0,1.0
1818.0,1.0
1823.0,3.0
1824.0,3.0
1829.0,2.0
1832.0,2.0
1837.0,1.0
1838.0,1.0
1843.0,2.0
1847.0,2.0
1852.0,1.0
1853.0,1.0
1858.0,3.0
1859.0,3.0
1864.0,1.0
1865.0,1.0
1870.0,2.0
1871.0,2.0
1876.0,3.0
1877.0,3.0
1882.0,1.0
1883.0,1.0
1888.0,2.0
1890.0,2.0
1895.0,1.0
1905.0,1.0
1910.0,2.0
1914.0,2.0
1919.0,1.0
1920.0,1.0
1925.0,3.0
1929.0,3.0
1934.0,1.0
1940.0,1.0
1945.0,3.0
1946.0,3.0
1951.0,2.0
1955.0,2.0
1960.0,1.0
1964.0,1.0
1969.0,2.0
1970.0,2.0
1975.0,1.0
1984.0,1.0
1989.0,2.0
1994.0,2.0
1999.0,1.0
2000.0,1.0
2005.0,3.0
2006.0,3.0
2011.0,2.0
2012.0,2.0
2017.0,1.0
2027.0,1.0
2032.0,2.0
2038.0,2.0
2043.0,4.0
2044.0,4.0
2049.0,2.0
2050.0,2.0
2055.0,4.0
2056.0,4.0
2061.0,1.0
2066.0,1.0
2071.0,2.0
2072.0,2.0
2077.0,1.0
2081.0,1.0
2086.0,2.0
2092.0,2.0
2097.0,3.0
2098.0,3.0
2103.0,4.0
2104.0,4.0
2109.0,1.0
2113.0,1.0
2118.0,2.0
2123.0,2.0
2128.0,1.0
2131.0,1.0
2136.0,2.0
2137.0,2.0
2142.0,4.0
2143.0,4.0
2148.0,1.0
2153.0,1.0
2158.0,2.0
2162.0,2.0
2167.0,1.0
2173.0,1.0
2178.0,3.0
2179.0,3.0
2184.0,2.0
2189.0,2.0
2194.0,1.0
2200.0,1.0
2205.0,2.0
2209.0,2.0
2214.0,4.0
2215.0,4.0
2220.0,1.0
2224.0,1.0
2229.0,4.0
2230.0,4.0
2235.0,2.0
2236.0,2.0
2241.0,1.0
2243.0,1.0
2248.0,2.0
2249.0,2.0
2254.0,1.0
2259.0,1.0
2264.0,2.0
2265.0,2.0
2270.0,4.0
2271.0,4.0
2276.0,1.0
2280.0,1.0
2285.0,2.0
2291.0,2.0
2296.0,4.0
2297.0,4.0
2302.0,2.0
2303.0,2.0
2308.0,1.0
2309.0,1.0
2314.0,2.0
2315.0,2.0
2320.0,1.0
2326.0,1.0
2331.0,2.0
2338.0,2.0
2343.0,3.0
2344.0,3.0
2349.0,1.0
