0.0,1.0
5.0,1.0
10.0,4.0
11.0,4.0
16.0,2.0
17.0,2.0
22.0,1.0
50.0,1.0
55.0,2.0
56.0,2.0
61.0,1.0
66.0,1.0
71.0,2.0
74.0,2.0
79.0,1.0
80.0,1.0
85.0,2.0
92.0,2.0
97.0,1.0
102.0,1.0
107.0,2.0
108.0,2.0
113.0,1.0
115.0,1.0
120.0,2.0
121.0,2.0
126.0,1.0
136.0,1.0
141.0,2.0
143.0,2.0
148.0,1.0
153.0,1.0
158.0,2.0
159.0,2.0
164.0,1.0
170.0,1.0
175.0,2.0
176.0,2.0
181.0,1.0
185.0,1.0
190.0,2.0
195.0,2.0
200.0,1.0
205.0,1.0
210.0,2.0
214.0,2.0
219.0,1.0
227.0,1.0
232.0,2.0
233.0,2.0
238.0,1.0
244.0,1.0
249.0,2.0
260.0,2.0
265.0,1.0
266.0,1.0
271.0,2.0
272.0,2.0
277.0,1.0
283.0,1.0
288.0,2.0
296.0,2.0
301.0,1.0
305.0,1.0
310.0,2.0
311.0,2.0
316.0,1.0
320.0,1.0
325.0,2.0
330.0,2.0
335.0,1.0
346.0,1.0
351.0,2.0
352.0,2.0
357.0,1.0
359.0,1.0
364.0,2.0
366.0,2.0
371.0,1.0
378.0,1.0
383.0,2.0
389.0,2.0
394.0,1.0
395.0,1.0
400.0,2.0
401.0,2.0
406.0,1.0
412.0,1.0
417.0,2.0
424.0,2.0
429.0,1.0
435.0,1.0
440.0,2.0
441.0,2.0
446.0,1.0
451.0,1.0
456.0,2.0
462.0,2.0
467.0,1.0
471.0,1.0
476.0,2.0
480.0,2.0
485.0,1.0
493.0,1.0
498.0,2.0
499.0,2.0
504.0,1.0
512.0,1.0
517.0,2.0
519.0,2.0
524.0,1.0
525.0,1.0
530.0,2.0
536.0,2.0
541.0,1.0
547.0,1.0
552.0,2.0
554.0,2.0
559.0,1.0
564.0,1.0
569.0,2.0
574.0,2.0
579.0,1.0
585.0,1.0
590.0,2.0
594.0,2.0
599.0,1.0
605.0,1.0
610.0,2.0
611.0,2.0
616.0,1.0
625.0,1.0
630.0,2.0
636.0,2.0
641.0,1.0
647.0,1.0
652.0,2.0
656.0,2.0
661.0,1.0
665.0,1.0
670.0,2.0
671.0,2.0
676.0,1.0
684.0,1.0
689.0,2.0
695.0,2.0
700.0,1.0
705.0,1.0
710.0,2.0
716.0,2.0
721.0,1.0
725.0,1.0
730.0,2.0
732.0,2.0
737.0,1.0
738.0,1.0
743.0,2.0
747.0,2.0
752.0,1.0
758.0,1.0
763.0,2.0
764.0,2.0
769.0,1.0
775.0,1.0
780.0,2.0
786.0,2.0
791.0,1.0
805.0,1.0
810.0,2.0
811.0,2.0
816.0,1.0
822.0,1.0
827.0,2.0
828.0,2.0
833.0,1.0
839.0,1.0
844.0,2.0
845.0,2.0
850.0,1.0
855.0,1.0
860.0,2.0
866.0,2.0
871.0,1.0
872.0,1.0
877.0,2.0
885.0,2.0
890.0,1.0
895.0,1.0
900.0,2.0
904.0,2.0
909.0,1.0
914.0,1.0
919.0,2.0
923.0,2.0
928.0,1.0
932.0,1.0
937.0,2.0
938.0,2.0
943.0,1.0
951.0,1.0
956.0,2.0
959.0,2.0
964.0,1.0
965.0,1.0
970.0,2.0
976.0,2.0
981.0,1.0
987.0,1.0
992.0,2.0
999.0,2.0
1004.0,1.0
1010.0,1.0
1015.0,2.0
1021.0,2.0
1026.0,4.0
1027.0,4.0
1032.0,1.0
1033.0,1.0
1038.0,2.0
1039.0,2.0
1044.0,1.0
1045.0,1.0
1050.0,2.0
1057.0,2.0
1062.0,1.0
1063.0,1.0
1068.0,2.0
1073.0,2.0
1078.0,3.0
1079.0,3.0
1084.0,1.0
1087.0,1.0
1092.0,2.0
1094.0,2.0
1099.0,1.0
1100.0,1.0
1105.0,2.0
1113.0,2.0
1118.0,1.0
1119.0,1.0
1124.0,2.0
1129.0,2.0
1134.0,1.0
1139.0,1.0
1144.0,2.0
1148.0,2.0
1153.0,1.0
1154.0,1.0
1159.0,2.0
1162.0,2.0
1167.0,1.0
1169.0,1.0
1174.0,2.0
1175.0,2.0
1180.0,1.0
1181.0,1.0
1186.0,2.0
1193.0,2.0
1198.0,1.0
1201.0,1.0
1206.0,2.0
1211.0,2.0
1216.0,1.0
1222.0,1.0
1227.0,2.0
1233.0,2.0
1238.0,1.0
1239.0,1.0
1244.0,2.0
1250.0,2.0
1255.0,1.0
1260.0,1.0
1265.0,2.0
1270.0,2.0
1275.0,1.0
1276.0,1.0
1281.0,2.0
1287.0,2.0
1292.0,1.0
1293.0,1.0
1298.0,2.0
1304.0,2.0
1309.0,1.0
1310.0,1.0
1315.0,2.0
1319.0,2.0
1324.0,1.0
1328.0,1.0
1333.0,2.0
1341.0,2.0
1346.0,1.0
1347.0,1.0
1352.0,2.0
1358.0,2.0
1363.0,1.0
1366.0,1.0
1371.0,2.0
1377.0,2.0
1382.0,1.0
1383.0,1.0
1388.0,2.0
1397.0,2.0
1402.0,1.0
1408.0,1.0
1413.0,2.0
1416.0,2.0
1421.0,1.0
1422.0,1.0
1427.0,2.0
1434.0,2.0
1439.0,1.0
1444.0,1.0
1449.0,2.0
1453.0,2.0
1458.0,1.0
1459.0,1.0
1464.0,3.0
1465.0,3.0
1470.0,2.0
1474.0,2.0
1479.0,1.0
1480.0,1.0
1485.0,2.0
1487.0,2.0
1492.0,1.0
1496.0,1.0
1501.0,2.0
1509.0,2.0
1514.0,3.0
1515.0,3.0
1520.0,1.0
1521.0,1.0
1526.0,2.0
1527.0,2.0
1532.0,1.0
1538.0,1.0
1543.0,2.0
1548.0,2.0
1553.0,1.0
1557.0,1.0
1562.0,2.0
1569.0,2.0
