0.0,1.0
5.0,1.0
10.0,4.0
34.0,4.0
39.0,1.0
40.0,1.0
45.0,4.0
46.0,4.0
51.0,1.0
52.0,1.0
57.0,3.0
60.0,3.0
65.0,2.0
66.0,2.0
71.0,1.0
74.0,1.0
79.0,2.0
85.0,2.0
90.0,1.0
91.0,1.0
96.0,2.0
101.0,2.0
106.0,3.0
107.0,3.0
112.0,1.0
118.0,1.0
123.0,3.0
124.0,3.0
129.0,1.0
130.0,1.0
135.0,2.0
144.0,2.0
149.0,1.0
154.0,1.0
159.0,4.0
160.0,4.0
165.0,2.0
166.0,2.0
171.0,4.0
172.0,4.0
177.0,2.0
182.0,2.0
187.0,1.0
192.0,1.0
197.0,2.0
203.0,2.0
208.0,1.0
209.0,1.0
214.0,2.0
220.0,2.0
225.0,1.0
230.0,1.0
235.0,2.0
241.0,2.0
246.0,3.0
247.0,3.0
252.0,2.0
253.0,2.0
258.0,3.0
259.0,3.0
264.0,1.0
270.0,1.0
275.0,2.0
282.0,2.0
287.0,1.0
293.0,1.0
298.0,2.0
302.0,2.0
307.0,1.0
308.0,1.0
313.0,2.0
319.0,2.0
324.0,1.0
330.0,1.0
335.0,2.0
336.0,2.0
341.0,1.0
345.0,1.0
350.0,4.0
351.0,4.0
356.0,2.0
362.0,2.0
367.0,1.0
368.0,1.0
373.0,2.0
374.0,2.0
379.0,1.0
387.0,1.0
392.0,2.0
402.0,2.0
407.0,1.0
408.0,1.0
413.0,2.0
414.0,2.0
419.0,1.0
420.0,1.0
425.0,2.0
432.0,2.0
437.0,1.0
443.0,1.0
448.0,2.0
450.0,2.0
455.0,1.0
457.0,1.0
462.0,2.0
468.0,2.0
473.0,1.0
482.0,1.0
487.0,2.0
491.0,2.0
496.0,1.0
500.0,1.0
505.0,2.0
511.0,2.0
516.0,1.0
519.0,1.0
524.0,2.0
530.0,2.0
535.0,1.0
541.0,1.0
546.0,2.0
548.0,2.0
553.0,1.0
557.0,1.0
562.0,2.0
568.0,2.0
573.0,1.0
574.0,1.0
579.0,2.0
586.0,2.0
591.0,1.0
596.0,1.0
601.0,2.0
605.0,2.0
610.0,1.0
616.0,1.0
621.0,2.0
625.0,2.0
630.0,1.0
637.0,1.0
642.0,2.0
643.0,2.0
648.0,4.0
649.0,4.0
654.0,1.0
656.0,1.0
661.0,2.0
662.0,2.0
667.0,1.0
673.0,1.0
678.0,2.0
684.0,2.0
689.0,1.0
693.0,1.0
698.0,2.0
705.0,2.0
710.0,1.0
711.0,1.0
716.0,2.0
721.0,2.0
726.0,1.0
732.0,1.0
737.0,4.0
738.0,4.0
743.0,2.0
751.0,2.0
756.0,1.0
757.0,1.0
762.0,2.0
763.0,2.0
768.0,1.0
769.0,1.0
774.0,2.0
779.0,2.0
784.0,1.0
788.0,1.0
793.0,2.0
800.0,2.0
805.0,1.0
806.0,1.0
811.0,2.0
817.0,2.0
822.0,1.0
827.0,1.0
832.0,2.0
838.0,2.0
843.0,1.0
847.0,1.0
852.0,2.0
856.0,2.0
861.0,1.0
864.0,1.0
869.0,2.0
875.0,2.0
880.0,1.0
885.0,1.0
890.0,2.0
891.0,2.0
896.0,4.0
897.0,4.0
902.0,1.0
903.0,1.0
908.0,2.0
912.0,2.0
917.0,1.0
923.0,1.0
928.0,2.0
929.0,2.0
934.0,1.0
935.0,1.0
940.0,2.0
948.0,2.0
953.0,4.0
954.0,4.0
959.0,1.0
960.0,1.0
965.0,2.0
970.0,2.0
975.0,1.0
976.0,1.0
981.0,2.0
987.0,2.0
992.0,4.0
993.0,4.0
998.0,1.0
999.0,1.0
1004.0,2.0
1012.0,2.0
1017.0,1.0
1018.0,1.0
1023.0,2.0
1028.0,2.0
1033.0,1.0
1039.0,1.0
1044.0,2.0
1045.0,2.0
1050.0,1.0
1057.0,1.0
1062.0,2.0
1063.0,2.0
1068.0,4.0
1069.0,4.0
1074.0,1.0
1076.0,1.0
1081.0,2.0
1082.0,2.0
1087.0,4.0
1088.0,4.0
1093.0,1.0
1099.0,1.0
1104.0,2.0
1109.0,2.0
1114.0,1.0
1115.0,1.0
1120.0,4.0
1121.0,4.0
1126.0,2.0
1127.0,2.0
1132.0,1.0
1137.0,1.0
1142.0,2.0
1152.0,2.0
1157.0,1.0
1163.0,1.0
1168.0,2.0
1169.0,2.0
1174.0,1.0
1179.0,1.0
1184.0,2.0
1189.0,2.0
1194.0,1.0
1196.0,1.0
1201.0,2.0
1205.0,2.0
1210.0,1.0
1216.0,1.0
1221.0,2.0
1224.0,2.0
1229.0,1.0
1233.0,1.0
1238.0,2.0
1244.0,2.0
1249.0,1.0
1253.0,1.0
1258.0,2.0
1263.0,2.0
1268.0,1.0
1269.0,1.0
1274.0,2.0
1280.0,2.0
1285.0,1.0
1291.0,1.0
1296.0,2.0
1298.0,2.0
1303.0,1.0
1307.0,1.0
1312.0,2.0
1319.0,2.0
1324.0,1.0
1325.0,1.0
1330.0,2.0
1334.0,2.0
1339.0,1.0
1344.0,1.0
1349.0,2.0
1355.0,2.0
1360.0,1.0
1366.0,1.0
1371.0,2.0
1374.0,2.0
1379.0,1.0
1381.0,1.0
1386.0,2.0
1387.0,2.0
1392.0,1.0
1397.0,1.0
1402.0,2.0
1407.0,2.0
1412.0,1.0
1419.0,1.0
1424.0,2.0
1425.0,2.0
1430.0,1.0
1432.0,1.0
1437.0,2.0
1443.0,2.0
1448.0,1.0
1456.0,1.0
1461.0,2.0
1462.0,2.0
1467.0,1.0
1468.0,1.0
1473.0,2.0
1480.0,2.0
1485.0,1.0
1491.0,1.0
1496.0,2.0
1498.0,2.0
1503.0,1.0
1504.0,1.0
1509.0,2.0
1513.0,2.0
1518.0,1.0
1526.0,1.0
